"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Utricularia_beaugleholei",0.55,0.45,"closed",1,1
"Utricularia_benjaminiana",0.48,0.52,"open",1,1
"Utricularia_benthamii",0,1,"open",1,0
"Utricularia_bifida",0.71,0.29,"closed",1,1
"Utricularia_biloba",1,0,"closed",0,1
"Utricularia_bisquamata",0.2,0.8,"open",1,0
"Utricularia_blackmanii",0,1,"open",1,0
"Utricularia_blanchetii",0.17,0.83,"open",1,0
"Utricularia_breviscapa",0.51,0.49,"closed",1,1
"Utricularia_caerulea",0.18,0.82,"open",1,0
"Utricularia_calycifida",0.85,0.15,"closed",0,1
"Utricularia_capilliflora",0,1,"open",1,0
"Utricularia_chrysantha",0.02,0.98,"open",1,0
"Utricularia_cornuta",0.97,0.03,"closed",0,1
"Utricularia_costata",0.57,0.43,"closed",1,1
"Utricularia_cucullata",0.13,0.87,"open",1,0
"Utricularia_dichotoma",0.75,0.25,"closed",0,1
"Utricularia_dunlopii",0,1,"open",1,0
"Utricularia_dunstaniae",0,1,"open",1,0
"Utricularia_endresii",1,0,"closed",0,1
"Utricularia_erectiflora",0.44,0.56,"open",1,1
"Utricularia_fenshamii",0,1,"open",1,0
"Utricularia_firmula",0.24,0.76,"open",1,0
"Utricularia_fistulosa",0,1,"open",1,0
"Utricularia_flaccida",0.12,0.88,"open",1,0
"Utricularia_floridana",1,0,"closed",0,1
"Utricularia_foveolata",0,1,"open",1,0
"Utricularia_geminiloba",0.5,0.5,"closed",1,1
"Utricularia_geminiscapa",1,0,"closed",0,1
"Utricularia_georgei",0,1,"open",1,0
"Utricularia_grampiana",1,0,"closed",0,1
"Utricularia_hamiltonii",0,1,"open",1,0
"Utricularia_heterochroma",0.2,0.8,"open",1,0
"Utricularia_hintonii",1,0,"closed",0,1
"Utricularia_hispida",0.55,0.45,"closed",1,1
"Utricularia_holtzei",0,1,"open",1,0
"Utricularia_humboldtii",0.9,0.1,"closed",0,1
"Utricularia_huntii",0,1,"open",1,0
"Utricularia_inaequalis",0,1,"open",1,0
"Utricularia_intermedia",0.91,0.09,"closed",0,1
"Utricularia_jamesoniana",0.96,0.04,"closed",0,1
"Utricularia_juncea",0.83,0.17,"closed",0,1
"Utricularia_kamienskii",0,1,"open",1,0
"Utricularia_kenneallyi",0,1,"open",1,0
"Utricularia_kimberleyensis",0,1,"open",1,0
"Utricularia_laciniata",0.61,0.39,"closed",1,1
"Utricularia_lasiocaulis",0,1,"open",1,0
"Utricularia_lateriflora",0.98,0.02,"closed",0,1
"Utricularia_laxa",0.38,0.62,"open",1,1
"Utricularia_leptoplectra",0,1,"open",1,0
"Utricularia_leptorhyncha",0,1,"open",1,0
"Utricularia_limosa",0,1,"open",1,0
"Utricularia_linearis",0,1,"open",1,0
"Utricularia_livida",0.78,0.22,"closed",0,1
"Utricularia_lloydii",1,0,"closed",0,1
"Utricularia_longifolia",0.69,0.31,"closed",1,1
"Utricularia_lowriei",0,1,"open",1,0
"Utricularia_mannii",0.89,0.11,"closed",0,1
"Utricularia_menziesii",0,1,"open",1,0
"Utricularia_meyeri",0.8,0.2,"closed",0,1
"Utricularia_minor",0.85,0.15,"closed",0,1
"Utricularia_minutissima",0.04,0.96,"open",1,0
"Utricularia_muelleri",0,1,"open",1,0
"Utricularia_multifida",0,1,"open",1,0
"Utricularia_myriocista",0.39,0.61,"open",1,1
"Utricularia_nana",0.39,0.61,"open",1,1
"Utricularia_nelumbifolia",1,0,"closed",0,1
"Utricularia_neottioides",0.46,0.54,"open",1,1
"Utricularia_nephrophylla",0.8,0.2,"closed",0,1
"Utricularia_nervosa",0.11,0.89,"open",1,0
"Utricularia_nigrescens",0.28,0.72,"open",1,1
"Utricularia_ochroleuca",0.8,0.2,"closed",0,1
"Utricularia_olivacea",0.46,0.54,"open",1,1
"Utricularia_oliveriana",0.62,0.38,"closed",1,1
"Utricularia_parthenopipes",0.25,0.75,"open",1,0
"Utricularia_paulineae",0,1,"open",1,0
"Utricularia_petertaylorii",0,1,"open",1,0
"Utricularia_polygaloides",0,1,"open",1,0
"Utricularia_praelonga",0.41,0.59,"open",1,1
"Utricularia_praeterita",1,0,"closed",0,1
"Utricularia_praetermissa",1,0,"closed",0,1
"Utricularia_prehensilis",0.62,0.38,"closed",1,1
"Utricularia_pubescens",0.89,0.11,"closed",0,1
"Utricularia_purpurea",0.97,0.03,"closed",0,1
"Utricularia_purpureocaerulea",0,1,"open",1,0
"Utricularia_pusilla",0.59,0.41,"closed",1,1
"Utricularia_quelchii",0.81,0.19,"closed",0,1
"Utricularia_quinquedentata",0,1,"open",1,0
"Utricularia_radiata",1,0,"closed",0,1
"Utricularia_reflexa",0.21,0.79,"open",1,0
"Utricularia_reniformis",0.74,0.26,"closed",1,1
"Utricularia_resupinata",1,0,"closed",0,1
"Utricularia_rigida",0.42,0.58,"open",1,1
"Utricularia_sandersonii",1,0,"closed",0,1
"Utricularia_simmonsii",0,1,"open",1,0
"Utricularia_simplex",0,1,"open",1,0
"Utricularia_simulans",0.4,0.6,"open",1,1
"Utricularia_singeriana",0,1,"open",1,0
"Utricularia_spiralis",0.68,0.32,"closed",1,1
"Utricularia_striatula",0.88,0.12,"closed",0,1
"Utricularia_subulata",0.66,0.34,"closed",1,1
"Utricularia_tenuissima",0.86,0.14,"closed",0,1
"Utricularia_terrae-reginae",0,1,"open",1,0
"Utricularia_tortilis",0.31,0.69,"open",1,1
"Utricularia_tricolor",0.4,0.6,"open",1,1
"Utricularia_tridentata",0.91,0.09,"closed",0,1
"Utricularia_triflora",0,1,"open",1,0
"Utricularia_triloba",0.41,0.59,"open",1,1
"Utricularia_tubulata",0,1,"open",1,0
"Utricularia_uliginosa",0.41,0.59,"open",1,1
"Utricularia_uniflora",1,0,"closed",0,1
"Utricularia_violacea",0.09,0.91,"open",1,0
"Utricularia_volubilis",0,1,"open",1,0
"Utricularia_vulgaris",0.81,0.19,"closed",0,1
"Utricularia_warburgii",1,0,"closed",0,1
"Utricularia_welwitschii",0.62,0.38,"closed",1,1
"Artanema_fimbriatum",0.96,0.04,"closed",0,1
"Artanema_longifolium",0.72,0.28,"closed",1,1
"Craterostigma_hirsutum",0.22,0.78,"open",1,0
"Craterostigma_plantagineum",0.08,0.92,"open",1,0
"Craterostigma_pumilum",0.25,0.75,"open",1,0
"Crepidorhopalon_bifolius",0,1,"open",1,0
"Crepidorhopalon_goetzei",0.31,0.69,"open",1,1
"Crepidorhopalon_microcarpaeoides",1,0,"closed",0,1
"Crepidorhopalon_perennis",0,1,"open",1,0
"Crepidorhopalon_spicatus",0.04,0.96,"open",1,0
"Crepidorhopalon_tenuis",0,1,"open",1,0
"Cubitanthus_alatus",1,0,"closed",0,1
"Legazpia_polygonoides",0.8,0.2,"closed",0,1
"Lindernia_antipoda",1,0,"closed",0,1
"Lindernia_diffusa",0.5,0.5,"closed",1,1
"Lindernia_dubia",0.68,0.32,"closed",1,1
"Lindernia_grandiflora",0.96,0.04,"closed",0,1
"Lindernia_hyssopoides",0.25,0.75,"open",1,0
"Lindernia_monticola",1,0,"closed",0,1
"Lindernia_procumbens",1,0,"closed",0,1
"Lindernia_rotundifolia",0.72,0.28,"closed",1,1
"Lindernia_viguieri",1,0,"closed",0,1
"Micranthemum_umbrosum",0.96,0.04,"closed",0,1
"Torenia_asiatica",1,0,"closed",0,1
"Torenia_benthamiana",1,0,"closed",0,1
"Torenia_biniflora",1,0,"closed",0,1
"Torenia_concolor",1,0,"closed",0,1
"Torenia_cordifolia",1,0,"closed",0,1
"Torenia_flava",0.83,0.17,"closed",0,1
"Torenia_fordii",1,0,"closed",0,1
"Torenia_fournieri",0.89,0.11,"closed",0,1
"Torenia_hirsutissima",1,0,"closed",0,1
"Torenia_pierreana",1,0,"closed",0,1
"Torenia_stolonifera",0.96,0.04,"closed",0,1
"Torenia_thouarsii",0.69,0.31,"closed",1,1
"Torenia_violacea",0.98,0.02,"closed",0,1
"Craniolaria_annua",0.38,0.62,"open",1,1
"Craniolaria_integrifolia",0.31,0.69,"open",1,1
"Holoregmia_viscida",0.19,0.81,"open",1,0
"Ibicella_lutea",0.25,0.75,"open",1,0
"Ibicella_parodii",0.03,0.97,"open",1,0
"Martynia_annua",0.94,0.06,"closed",0,1
"Proboscidea_altheifolia",0.13,0.87,"open",1,0
"Proboscidea_louisiana",0,1,"open",1,0
"Proboscidea_parviflora",0.38,0.62,"open",1,1
"Proboscidea_sabulosa",0,1,"open",1,0
"Proboscidea_triloba",0.86,0.14,"closed",0,1
"Dodartia_orientalis",0.11,0.89,"open",1,0
"Lancea_hirsuta",1,0,"closed",0,1
"Lancea_tibetica",0.27,0.73,"open",1,1
"Mazus_alpinus",1,0,"closed",0,1
"Mazus_caducifer",1,0,"closed",0,1
"Mazus_celsioides",1,0,"closed",0,1
"Mazus_gracilis",1,0,"closed",0,1
"Mazus_longipes",1,0,"closed",0,1
"Mazus_miquelii",1,0,"closed",0,1
"Mazus_novaezeelandiae",1,0,"closed",0,1
"Mazus_omeiensis",1,0,"closed",0,1
"Mazus_pulchellus",1,0,"closed",0,1
"Mazus_pumilio",0.89,0.11,"closed",0,1
"Mazus_pumilus",0.99,0.01,"closed",0,1
"Mazus_radicans",0.42,0.58,"open",1,1
"Mazus_spicatus",1,0,"closed",0,1
"Mazus_stachydifolius",0.96,0.04,"closed",0,1
"Abeliophyllum_distichum",0.67,0.33,"closed",1,1
"Chionanthus_brassii",1,0,"closed",0,1
"Chionanthus_compactus",0.91,0.09,"closed",0,1
"Chionanthus_filiformis",0.94,0.06,"closed",0,1
"Chionanthus_hainanensis",1,0,"closed",0,1
"Chionanthus_henryanus",1,0,"closed",0,1
"Chionanthus_implicatus",1,0,"closed",0,1
"Chionanthus_ligustrinus",1,0,"closed",0,1
"Chionanthus_macrobotrys",1,0,"closed",0,1
"Chionanthus_macrocarpus",0.81,0.19,"closed",0,1
"Chionanthus_microstigma",1,0,"closed",0,1
"Chionanthus_panamensis",0.88,0.12,"closed",0,1
"Chionanthus_pedunculatus",1,0,"closed",0,1
"Chionanthus_pubescens",1,0,"closed",0,1
"Chionanthus_pygmaeus",1,0,"closed",0,1
"Chionanthus_quadristamineus",0,1,"open",1,0
"Chionanthus_ramiflorus",0.84,0.16,"closed",0,1
"Chionanthus_retusus",1,0,"closed",0,1
"Chionanthus_thorelii",1,0,"closed",0,1
"Comoranthus_minor",0.07,0.93,"open",1,0
"Fontanesia_phillyreoides",0.5,0.5,"closed",1,1
"Forestiera_acuminata",0.57,0.43,"closed",1,1
"Forestiera_angustifolia",0.29,0.71,"open",1,1
"Forestiera_eggersiana",1,0,"closed",0,1
"Forestiera_godfreyi",1,0,"closed",0,1
"Forestiera_isabelae",1,0,"closed",0,1
"Forestiera_ligustrina",0.97,0.03,"closed",0,1
"Forestiera_phillyreoides",0.44,0.56,"open",1,1
"Forestiera_pubescens",0.2,0.8,"open",1,0
"Forestiera_reticulata",0.63,0.37,"closed",1,1
"Forestiera_segregata",0.85,0.15,"closed",0,1
"Forsythia_giraldiana",0.9,0.1,"closed",0,1
"Forsythia_ovata",0.8,0.2,"closed",0,1
"Forsythia_suspensa",0.86,0.14,"closed",0,1
"Forsythia_viridissima",0.89,0.11,"closed",0,1
"Fraxinus_angustifolia",0.13,0.87,"open",1,0
"Fraxinus_anomala",0.17,0.83,"open",1,0
"Fraxinus_apertisquamifera",1,0,"closed",0,1
"Fraxinus_berlandieriana",0.25,0.75,"open",1,0
"Fraxinus_bungeana",1,0,"closed",0,1
"Fraxinus_caroliniana",0.98,0.02,"closed",0,1
"Fraxinus_dipetala",0.03,0.97,"open",1,0
"Fraxinus_excelsior",1,0,"closed",0,1
"Fraxinus_gooddingii",0.6,0.4,"closed",1,1
"Fraxinus_greggii",0.38,0.62,"open",1,1
"Fraxinus_griffithii",1,0,"closed",0,1
"Fraxinus_insularis",1,0,"closed",0,1
"Fraxinus_lanuginosa",1,0,"closed",0,1
"Fraxinus_latifolia",0.8,0.2,"closed",0,1
"Fraxinus_longicuspis",1,0,"closed",0,1
"Fraxinus_malacophylla",1,0,"closed",0,1
"Fraxinus_mandshurica",0.88,0.12,"closed",0,1
"Fraxinus_micrantha",1,0,"closed",0,1
"Fraxinus_nigra",0.93,0.07,"closed",0,1
"Fraxinus_papillosa",1,0,"closed",0,1
"Fraxinus_paxiana",0.88,0.12,"closed",0,1
"Fraxinus_platypoda",1,0,"closed",0,1
"Fraxinus_profunda",0.94,0.06,"closed",0,1
"Fraxinus_quadrangulata",0.72,0.28,"closed",1,1
"Fraxinus_raibocarpa",0,1,"open",1,0
"Fraxinus_sieboldiana",1,0,"closed",0,1
"Fraxinus_sogdiana",0.08,0.92,"open",1,0
"Fraxinus_trifoliolata",0,1,"open",1,0
"Fraxinus_uhdei",0.85,0.15,"closed",0,1
"Fraxinus_xanthoxyloides",0,1,"open",1,0
"Haenianthus_salicifolius",1,0,"closed",0,1
"Hesperelaea_palmeri",0,1,"open",1,0
"Jasminum_abyssinicum",0.33,0.67,"open",1,1
"Jasminum_azoricum",0.48,0.52,"open",1,1
"Jasminum_dallachyi",0.93,0.07,"closed",0,1
"Jasminum_dichotomum",0.34,0.66,"open",1,1
"Jasminum_elegans",0.89,0.11,"closed",0,1
"Jasminum_elongatum",0.68,0.32,"closed",1,1
"Jasminum_glaucum",0,1,"open",1,0
"Jasminum_jenniae",1,0,"closed",0,1
"Jasminum_lanceolaria",1,0,"closed",0,1
"Jasminum_multiflorum",0.95,0.05,"closed",0,1
"Jasminum_multipartitum",0.24,0.76,"open",1,0
"Jasminum_nervosum",1,0,"closed",0,1
"Jasminum_nudiflorum",0.8,0.2,"closed",0,1
"Jasminum_pentaneurum",1,0,"closed",0,1
"Jasminum_quinatum",0,1,"open",1,0
"Jasminum_sambac",0.87,0.13,"closed",0,1
"Jasminum_simplicifolium",0.74,0.26,"closed",1,1
"Jasminum_stenolobum",0.26,0.74,"open",1,1
"Jasminum_tortuosum",0,1,"open",1,0
"Ligustrum_compactum",0.98,0.02,"closed",0,1
"Ligustrum_confusum",1,0,"closed",0,1
"Ligustrum_delavayanum",0.99,0.01,"closed",0,1
"Ligustrum_expansum",1,0,"closed",0,1
"Ligustrum_henryi",1,0,"closed",0,1
"Ligustrum_japonicum",0.98,0.02,"closed",0,1
"Ligustrum_leucanthum",1,0,"closed",0,1
"Ligustrum_lindleyi",0,1,"open",1,0
"Ligustrum_pricei",1,0,"closed",0,1
"Ligustrum_quihoui",1,0,"closed",0,1
"Ligustrum_sempervirens",1,0,"closed",0,1
"Ligustrum_strongylophyllum",0.92,0.08,"closed",0,1
"Menodora_longiflora",0.42,0.58,"open",1,1
"Menodora_spinescens",0,1,"open",1,0
"Myxopyrum_nervosum",1,0,"closed",0,1
"Myxopyrum_pierrei",1,0,"closed",0,1
"Nestegis_apetala",1,0,"closed",0,1
"Nestegis_sandwicensis",1,0,"closed",0,1
"Noronhia_brevituba",1,0,"closed",0,1
"Noronhia_emarginata",1,0,"closed",0,1
"Noronhia_linearifolia",1,0,"closed",0,1
"Noronhia_peglerae",0.75,0.25,"closed",0,1
"Notelaea_ipsviciensis",1,0,"closed",0,1
"Notelaea_longifolia",0.97,0.03,"closed",0,1
"Notelaea_microcarpa",0.32,0.68,"open",1,1
"Notelaea_ovata",0.96,0.04,"closed",0,1
"Notelaea_pungens",0,1,"open",1,0
"Notelaea_venosa",1,0,"closed",0,1
"Nyctanthes_arbor-tristis",1,0,"closed",0,1
"Olea_capensis",0.73,0.27,"closed",1,1
"Olea_exasperata",0.2,0.8,"open",1,0
"Olea_lancea",1,0,"closed",0,1
"Olea_paniculata",0.68,0.32,"closed",1,1
"Olea_rosea",1,0,"closed",0,1
"Olea_tsoongii",1,0,"closed",0,1
"Olea_woodiana",0.4,0.6,"open",1,1
"Osmanthus_armatus",1,0,"closed",0,1
"Osmanthus_attenuatus",1,0,"closed",0,1
"Osmanthus_austrocaledonicus",1,0,"closed",0,1
"Osmanthus_cooperi",1,0,"closed",0,1
"Osmanthus_decorus",1,0,"closed",0,1
"Osmanthus_delavayi",0.95,0.05,"closed",0,1
"Osmanthus_didymopetalus",1,0,"closed",0,1
"Osmanthus_fordii",1,0,"closed",0,1
"Osmanthus_fragrans",0.98,0.02,"closed",0,1
"Osmanthus_gracilinervis",1,0,"closed",0,1
"Osmanthus_hainanensis",0.67,0.33,"closed",1,1
"Osmanthus_henryi",1,0,"closed",0,1
"Osmanthus_heterophyllus",1,0,"closed",0,1
"Osmanthus_insularis",1,0,"closed",0,1
"Osmanthus_marginatus",1,0,"closed",0,1
"Osmanthus_pubipedicellatus",1,0,"closed",0,1
"Osmanthus_reticulatus",1,0,"closed",0,1
"Osmanthus_serrulatus",1,0,"closed",0,1
"Osmanthus_suavis",1,0,"closed",0,1
"Osmanthus_urceolatus",1,0,"closed",0,1
"Osmanthus_venosus",1,0,"closed",0,1
"Phillyrea_angustifolia",0.09,0.91,"open",1,0
"Phillyrea_latifolia",0.14,0.86,"open",1,0
"Picconia_azorica",1,0,"closed",0,1
"Picconia_excelsa",0.57,0.43,"closed",1,1
"Priogymnanthus_apertus",1,0,"closed",0,1
"Priogymnanthus_hasslerianus",0.25,0.75,"open",1,0
"Schrebera_alata",0.31,0.69,"open",1,1
"Schrebera_arborea",0.5,0.5,"closed",1,1
"Schrebera_capuronii",1,0,"closed",0,1
"Schrebera_orientalis",1,0,"closed",0,1
"Schrebera_trichoclada",0.11,0.89,"open",1,0
"Syringa_emodi",0.75,0.25,"closed",0,1
"Syringa_josikaea",0.8,0.2,"closed",0,1
"Syringa_komarowii",1,0,"closed",0,1
"Syringa_oblata",0.79,0.21,"closed",0,1
"Syringa_persica",0.7,0.3,"closed",1,1
"Syringa_pinetorum",0.78,0.22,"closed",0,1
"Syringa_pinnatifolia",0.67,0.33,"closed",1,1
"Syringa_pubescens",0.96,0.04,"closed",0,1
"Syringa_reticulata",1,0,"closed",0,1
"Syringa_tomentella",0.89,0.11,"closed",0,1
"Syringa_villosa",1,0,"closed",0,1
"Syringa_vulgaris",0.85,0.15,"closed",0,1
"Agalinis_aphylla",1,0,"closed",0,1
"Agalinis_aspera",0.03,0.97,"open",1,0
"Agalinis_auriculata",0.08,0.92,"open",1,0
"Agalinis_calycina",0.5,0.5,"closed",1,1
"Agalinis_divaricata",1,0,"closed",0,1
"Agalinis_fasciculata",0.79,0.21,"closed",0,1
"Agalinis_filicaulis",1,0,"closed",0,1
"Agalinis_gattingeri",0.51,0.49,"closed",1,1
"Agalinis_harperi",1,0,"closed",0,1
"Agalinis_heterophylla",0.41,0.59,"open",1,1
"Agalinis_homalantha",0,1,"open",1,0
"Agalinis_laxa",1,0,"closed",0,1
"Agalinis_linifolia",1,0,"closed",0,1
"Agalinis_maritima",0.87,0.13,"closed",0,1
"Agalinis_obtusifolia",1,0,"closed",0,1
"Agalinis_paupercula",1,0,"closed",0,1
"Agalinis_plukenetii",1,0,"closed",0,1
"Agalinis_pulchella",1,0,"closed",0,1
"Agalinis_purpurea",0.89,0.11,"closed",0,1
"Agalinis_setacea",1,0,"closed",0,1
"Agalinis_skinneriana",0.59,0.41,"closed",1,1
"Agalinis_strictifolia",0.5,0.5,"closed",1,1
"Agalinis_tenuifolia",0.57,0.43,"closed",1,1
"Agalinis_viridis",0.65,0.35,"closed",1,1
"Alectra_aurantiaca",0.5,0.5,"closed",1,1
"Alectra_capensis",0.13,0.87,"open",1,0
"Alectra_humbertii",1,0,"closed",0,1
"Alectra_orobanchoides",0.07,0.93,"open",1,0
"Alectra_rigida",0.09,0.91,"open",1,0
"Alectra_sessiliflora",0.45,0.55,"open",1,1
"Alectra_vogelii",0.04,0.96,"open",1,0
"Aphyllon_arizonicum",0.38,0.62,"open",1,1
"Aphyllon_californicum",0.67,0.33,"closed",1,1
"Aphyllon_multiflorum",0.09,0.91,"open",1,0
"Aphyllon_riparium",0,1,"open",1,0
"Aureolaria_flava",0.97,0.03,"closed",0,1
"Aureolaria_grandiflora",0.49,0.51,"open",1,1
"Aureolaria_laevigata",1,0,"closed",0,1
"Aureolaria_pectinata",0.98,0.02,"closed",0,1
"Aureolaria_pedicularia",0.92,0.08,"closed",0,1
"Aureolaria_virginica",0.99,0.01,"closed",0,1
"Bartsia_alpina",0.55,0.45,"closed",1,1
"Bellardia_trixago",0.06,0.94,"open",1,0
"Bellardia_viscosa",0.43,0.57,"open",1,1
"Boschniakia_himalaica",0.88,0.12,"closed",0,1
"Buchnera_americana",0.69,0.31,"closed",1,1
"Buchnera_cruciata",1,0,"closed",0,1
"Buchnera_cryptocephala",0.14,0.86,"open",1,0
"Buchnera_dura",0.21,0.79,"open",1,0
"Buchnera_hispida",0.25,0.75,"open",1,0
"Buchnera_pusilla",0.95,0.05,"closed",0,1
"Buchnera_simplex",0.06,0.94,"open",1,0
"Buchnera_welwitschii",0.6,0.4,"closed",1,1
"Bungea_trifida",0.77,0.23,"closed",0,1
"Castilleja_affinis",0.07,0.93,"open",1,0
"Castilleja_alpicola",0,1,"open",1,0
"Castilleja_ambigua",0.86,0.14,"closed",0,1
"Castilleja_angustifolia",0.17,0.83,"open",1,0
"Castilleja_applegatei",0.54,0.46,"closed",1,1
"Castilleja_arachnoidea",0.95,0.05,"closed",0,1
"Castilleja_attenuata",0.34,0.66,"open",1,1
"Castilleja_brevistyla",0,1,"open",1,0
"Castilleja_campestris",0.24,0.76,"open",1,0
"Castilleja_caudata",0.22,0.78,"open",1,0
"Castilleja_cerroana",0,1,"open",1,0
"Castilleja_coccinea",0.71,0.29,"closed",1,1
"Castilleja_conzattii",1,0,"closed",0,1
"Castilleja_densiflora",0.08,0.92,"open",1,0
"Castilleja_elegans",0.09,0.91,"open",1,0
"Castilleja_elmeri",1,0,"closed",0,1
"Castilleja_exserta",0.05,0.95,"open",1,0
"Castilleja_hyperborea",0.19,0.81,"open",1,0
"Castilleja_integra",0.56,0.44,"closed",1,1
"Castilleja_lacera",0.64,0.36,"closed",1,1
"Castilleja_laciniata",0.5,0.5,"closed",1,1
"Castilleja_lasiorhyncha",0,1,"open",1,0
"Castilleja_lemmonii",1,0,"closed",0,1
"Castilleja_lineariloba",0.24,0.76,"open",1,0
"Castilleja_lutescens",0.64,0.36,"closed",1,1
"Castilleja_miniata",0.66,0.34,"closed",1,1
"Castilleja_minor",0.28,0.72,"open",1,1
"Castilleja_nana",0.55,0.45,"closed",1,1
"Castilleja_nivibractea",1,0,"closed",0,1
"Castilleja_nubigena",0.16,0.84,"open",1,0
"Castilleja_occidentalis",0.91,0.09,"closed",0,1
"Castilleja_oresbia",1,0,"closed",0,1
"Castilleja_parviflora",0.78,0.22,"closed",0,1
"Castilleja_peruviana",0.67,0.33,"closed",1,1
"Castilleja_pilosa",0.62,0.38,"closed",1,1
"Castilleja_plagiotoma",0,1,"open",1,0
"Castilleja_praeterita",1,0,"closed",0,1
"Castilleja_profunda",1,0,"closed",0,1
"Castilleja_pruinosa",0.91,0.09,"closed",0,1
"Castilleja_raupii",0.76,0.24,"closed",0,1
"Castilleja_rubicundula",0,1,"open",1,0
"Castilleja_rupicola",1,0,"closed",0,1
"Castilleja_scorzonerifolia",0.77,0.23,"closed",0,1
"Castilleja_sessiliflora",0.08,0.92,"open",1,0
"Castilleja_tenuis",0.62,0.38,"closed",1,1
"Castilleja_vadosa",0.33,0.67,"open",1,1
"Castilleja_virgata",0.3,0.7,"open",1,1
"Castilleja_xanthotricha",1,0,"closed",0,1
"Castilleja_zempoaltepetlensis",1,0,"closed",0,1
"Centranthera_cochinchinensis",0.17,0.83,"open",1,0
"Christisonia_siamensis",1,0,"closed",0,1
"Cistanche_deserticola",0.17,0.83,"open",1,0
"Cistanche_fissa",0,1,"open",1,0
"Cistanche_ridgewayana",0,1,"open",1,0
"Cistanche_rosea",0,1,"open",1,0
"Cistanche_salsa",0,1,"open",1,0
"Cistanche_tubulosa",0,1,"open",1,0
"Cistanche_violacea",0,1,"open",1,0
"Conopholis_americana",0.98,0.02,"closed",0,1
"Cordylanthus_capitatus",0.44,0.56,"open",1,1
"Cordylanthus_eremicus",0.5,0.5,"closed",1,1
"Cordylanthus_kingii",0.16,0.84,"open",1,0
"Cordylanthus_orcuttianus",0,1,"open",1,0
"Cordylanthus_pilosus",0.07,0.93,"open",1,0
"Cordylanthus_ramosus",0.23,0.77,"open",1,0
"Cordylanthus_rigidus",0,1,"open",1,0
"Cordylanthus_tenuis",0.67,0.33,"closed",1,1
"Cordylanthus_wrightii",0.35,0.65,"open",1,1
"Cyclocheilon_kelleri",0,1,"open",1,0
"Cyclocheilon_physocalyx",0,1,"open",1,0
"Cyclocheilon_somaliense",0,1,"open",1,0
"Cycnium_adonense",0.23,0.77,"open",1,0
"Cycnium_herzfeldianum",0.37,0.63,"open",1,1
"Cycnium_racemosum",0.13,0.87,"open",1,0
"Cycnium_tubulosum",0.06,0.94,"open",1,0
"Cycnium_volkensii",0.64,0.36,"closed",1,1
"Cymbaria_mongolica",0.58,0.42,"closed",1,1
"Epifagus_virginiana",0.99,0.01,"closed",0,1
"Escobedia_grandiflora",0.76,0.24,"closed",0,1
"Euphrasia_antarctica",0.39,0.61,"open",1,1
"Euphrasia_arctica",0.89,0.11,"closed",0,1
"Euphrasia_azorica",1,0,"closed",0,1
"Euphrasia_bella",1,0,"closed",0,1
"Euphrasia_borneensis",0.5,0.5,"closed",1,1
"Euphrasia_callosa",0,1,"open",1,0
"Euphrasia_cambrica",1,0,"closed",0,1
"Euphrasia_cockayniana",1,0,"closed",0,1
"Euphrasia_collina",0.62,0.38,"closed",1,1
"Euphrasia_confusa",1,0,"closed",0,1
"Euphrasia_disjuncta",0.79,0.21,"closed",0,1
"Euphrasia_disperma",1,0,"closed",0,1
"Euphrasia_fennica",1,0,"closed",0,1
"Euphrasia_formosissima",1,0,"closed",0,1
"Euphrasia_foulaensis",1,0,"closed",0,1
"Euphrasia_frigida",0.44,0.56,"open",1,1
"Euphrasia_heslop-harrisonii",1,0,"closed",0,1
"Euphrasia_hirtella",0.52,0.48,"closed",1,1
"Euphrasia_hookeri",1,0,"closed",0,1
"Euphrasia_hudsoniana",1,0,"closed",0,1
"Euphrasia_kashmiriana",0,1,"open",1,0
"Euphrasia_marshallii",1,0,"closed",0,1
"Euphrasia_maximowiczii",0.81,0.19,"closed",0,1
"Euphrasia_micrantha",0.87,0.13,"closed",0,1
"Euphrasia_minima",0.77,0.23,"closed",0,1
"Euphrasia_mollis",0.75,0.25,"closed",0,1
"Euphrasia_nankotaizanensis",1,0,"closed",0,1
"Euphrasia_nemorosa",0.94,0.06,"closed",0,1
"Euphrasia_oakesii",1,0,"closed",0,1
"Euphrasia_officinalis",0.94,0.06,"closed",0,1
"Euphrasia_ostenfeldii",1,0,"closed",0,1
"Euphrasia_parviflora",0.99,0.01,"closed",0,1
"Euphrasia_pectinata",0.46,0.54,"open",1,1
"Euphrasia_petiolaris",1,0,"closed",0,1
"Euphrasia_phragmostoma",1,0,"closed",0,1
"Euphrasia_pseudokerneri",1,0,"closed",0,1
"Euphrasia_randii",1,0,"closed",0,1
"Euphrasia_regelii",0.53,0.47,"closed",1,1
"Euphrasia_revoluta",0.52,0.48,"closed",1,1
"Euphrasia_rivularis",1,0,"closed",0,1
"Euphrasia_rotundifolia",1,0,"closed",0,1
"Euphrasia_salisburgensis",0.59,0.41,"closed",1,1
"Euphrasia_scabra",0.67,0.33,"closed",1,1
"Euphrasia_scottica",0.3,0.7,"open",1,1
"Euphrasia_sevanensis",0.25,0.75,"open",1,0
"Euphrasia_stricta",0.86,0.14,"closed",0,1
"Euphrasia_subarctica",0.89,0.11,"closed",0,1
"Euphrasia_tarokoana",1,0,"closed",0,1
"Euphrasia_taurica",1,0,"closed",0,1
