"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Carex_laxiflora",0.93,0.07,"closed",0,1
"Carex_lenticularis",0.97,0.03,"closed",0,1
"Carex_leptalea",0.94,0.06,"closed",0,1
"Carex_leptonervia",0.99,0.01,"closed",0,1
"Carex_leptopoda",0.9,0.1,"closed",0,1
"Carex_limosa",0.88,0.12,"closed",0,1
"Carex_livida",0.8,0.2,"closed",0,1
"Carex_loliacea",0.81,0.19,"closed",0,1
"Carex_lonchocarpa",1,0,"closed",0,1
"Carex_lupulina",0.84,0.16,"closed",0,1
"Carex_lurida",0.92,0.08,"closed",0,1
"Carex_luzulina",0.85,0.15,"closed",0,1
"Carex_mackenziei",0.71,0.29,"closed",1,1
"Carex_macrocephala",1,0,"closed",0,1
"Carex_macrochaeta",0.73,0.27,"closed",1,1
"Carex_magellanica",0.88,0.12,"closed",0,1
"Carex_marina",0.21,0.79,"open",1,0
"Carex_media",0.72,0.28,"closed",1,1
"Carex_melanantha",0.07,0.93,"open",1,0
"Carex_melananthiformis",0.11,0.89,"open",1,0
"Carex_melanocephala",0.14,0.86,"open",1,0
"Carex_melanostachya",0.36,0.64,"open",1,1
"Carex_membranacea",0.17,0.83,"open",1,0
"Carex_mertensii",0.94,0.06,"closed",0,1
"Carex_meyeriana",0.65,0.35,"closed",1,1
"Carex_microcarpa",0,1,"open",1,0
"Carex_microchaeta",0.62,0.38,"closed",1,1
"Carex_microglochin",0.48,0.52,"open",1,1
"Carex_mollissima",0.85,0.15,"closed",0,1
"Carex_monostachya",0.1,0.9,"open",1,0
"Carex_montana",0.95,0.05,"closed",0,1
"Carex_moorcroftii",0.04,0.96,"open",1,0
"Carex_moupinensis",1,0,"closed",0,1
"Carex_muricata",0.8,0.2,"closed",0,1
"Carex_myosurus",1,0,"closed",0,1
"Carex_nardina",0.39,0.61,"open",1,1
"Carex_nelsonii",1,0,"closed",0,1
"Carex_nemurensis",0.6,0.4,"closed",1,1
"Carex_nigra",0.88,0.12,"closed",0,1
"Carex_norvegica",0.58,0.42,"closed",1,1
"Carex_nova",0.95,0.05,"closed",0,1
"Carex_obscura",0.57,0.43,"closed",1,1
"Carex_oligosperma",0.98,0.02,"closed",0,1
"Carex_orestera",0.8,0.2,"closed",0,1
"Carex_ormostachya",1,0,"closed",0,1
"Carex_otrubae",0.71,0.29,"closed",1,1
"Carex_ouachitana",1,0,"closed",0,1
"Carex_paeninsulae",1,0,"closed",0,1
"Carex_pallescens",0.75,0.25,"closed",0,1
"Carex_panicea",0.77,0.23,"closed",0,1
"Carex_paniculata",0.94,0.06,"closed",0,1
"Carex_parryana",0.41,0.59,"open",1,1
"Carex_parviflora",0.98,0.02,"closed",0,1
"Carex_paysonis",0.92,0.08,"closed",0,1
"Carex_pedunculata",0.97,0.03,"closed",0,1
"Carex_pelocarpa",0.76,0.24,"closed",0,1
"Carex_pendula",0.49,0.51,"open",1,1
"Carex_pensylvanica",0.76,0.24,"closed",0,1
"Carex_peregrina",1,0,"closed",0,1
"Carex_pigra",1,0,"closed",0,1
"Carex_pilulifera",0.85,0.15,"closed",0,1
"Carex_planispicata",0.95,0.05,"closed",0,1
"Carex_podocarpa",0.48,0.52,"open",1,1
"Carex_polystachya",0.95,0.05,"closed",0,1
"Carex_polysticha",0.53,0.47,"closed",1,1
"Carex_praeceptorum",0.86,0.14,"closed",0,1
"Carex_pruinosa",1,0,"closed",0,1
"Carex_pseudobicolor",0.21,0.79,"open",1,0
"Carex_pseudocyperus",0.94,0.06,"closed",0,1
"Carex_pseudololiacea",1,0,"closed",0,1
"Carex_pulicaris",0.86,0.14,"closed",0,1
"Carex_pumila",0.97,0.03,"closed",0,1
"Carex_punctata",0.4,0.6,"open",1,1
"Carex_radiata",0.77,0.23,"closed",0,1
"Carex_rariflora",0.43,0.57,"open",1,1
"Carex_raynoldsii",0.86,0.14,"closed",0,1
"Carex_remota",0.79,0.21,"closed",0,1
"Carex_retrorsa",0.88,0.12,"closed",0,1
"Carex_reuteriana",0.32,0.68,"open",1,1
"Carex_riparia",0.81,0.19,"closed",0,1
"Carex_rostrata",0.8,0.2,"closed",0,1
"Carex_rotundata",0.49,0.51,"open",1,1
"Carex_rupestris",0.34,0.66,"open",1,1
"Carex_sabulosa",0.7,0.3,"closed",1,1
"Carex_saxatilis",0.51,0.49,"closed",1,1
"Carex_saximontana",0.36,0.64,"open",1,1
"Carex_scaposa",1,0,"closed",0,1
"Carex_schiedeana",0.45,0.55,"open",1,1
"Carex_schneideri",0.93,0.07,"closed",0,1
"Carex_scirpoidea",0.66,0.34,"closed",1,1
"Carex_scopulorum",0.97,0.03,"closed",0,1
"Carex_serratodens",0.17,0.83,"open",1,0
"Carex_siccata",0.79,0.21,"closed",0,1
"Carex_siderosticta",0.93,0.07,"closed",0,1
"Carex_songorica",0.15,0.85,"open",1,0
"Carex_spectabilis",0.97,0.03,"closed",0,1
"Carex_specuicola",0,1,"open",1,0
"Carex_spicata",0.98,0.02,"closed",0,1
"Carex_squarrosa",0.75,0.25,"closed",0,1
"Carex_stevenii",1,0,"closed",0,1
"Carex_stipata",0.84,0.16,"closed",0,1
"Carex_stramentitia",1,0,"closed",0,1
"Carex_striatula",0.99,0.01,"closed",0,1
"Carex_strigosa",1,0,"closed",0,1
"Carex_stylosa",0.67,0.33,"closed",1,1
"Carex_subspathacea",0.2,0.8,"open",1,0
"Carex_sylvatica",0.83,0.17,"closed",0,1
"Carex_teinogyna",1,0,"closed",0,1
"Carex_tenuiflora",0.86,0.14,"closed",0,1
"Carex_timida",1,0,"closed",0,1
"Carex_traiziscana",1,0,"closed",0,1
"Carex_trichocarpa",0.63,0.37,"closed",1,1
"Carex_trifida",0.57,0.43,"closed",1,1
"Carex_trinervis",1,0,"closed",0,1
"Carex_trisperma",0.99,0.01,"closed",0,1
"Carex_ursina",0.02,0.98,"open",1,0
"Carex_utriculata",0.82,0.18,"closed",0,1
"Carex_vaginata",0.76,0.24,"closed",0,1
"Carex_vesicaria",0.87,0.13,"closed",0,1
"Carex_vesicata",0.59,0.41,"closed",1,1
"Carex_vestita",1,0,"closed",0,1
"Carex_vulpinoidea",0.67,0.33,"closed",1,1
"Carex_willdenowii",1,0,"closed",0,1
"Carex_williamsii",0.39,0.61,"open",1,1
"Acrachne_racemosa",0.01,0.99,"open",1,0
"Acritochaete_volkensii",0.57,0.43,"closed",1,1
"Acroceras_tonkinense",0.89,0.11,"closed",0,1
"Acroceras_zizanioides",0.67,0.33,"closed",1,1
"Aegilops_bicornis",0.05,0.95,"open",1,0
"Aegilops_biuncialis",0.03,0.97,"open",1,0
"Aegilops_columnaris",0,1,"open",1,0
"Aegilops_comosa",0,1,"open",1,0
"Aegilops_crassa",0.25,0.75,"open",1,0
"Aegilops_geniculata",0.1,0.9,"open",1,0
"Aegilops_juvenalis",0,1,"open",1,0
"Aegilops_kotschyi",0.18,0.82,"open",1,0
"Aegilops_longissima",0,1,"open",1,0
"Aegilops_peregrina",0,1,"open",1,0
"Aegilops_searsii",0,1,"open",1,0
"Aegilops_sharonensis",0,1,"open",1,0
"Aegilops_speltoides",0.26,0.74,"open",1,1
"Aegilops_tauschii",0.47,0.53,"open",1,1
"Aegilops_umbellulata",0.16,0.84,"open",1,0
"Aegilops_uniaristata",0,1,"open",1,0
"Aegilops_ventricosa",0.13,0.87,"open",1,0
"Aeluropus_littoralis",0.06,0.94,"open",1,0
"Agropyron_cristatum",0.36,0.64,"open",1,1
"Agropyron_mongolicum",0.23,0.77,"open",1,0
"Agrostis_castellana",0.18,0.82,"open",1,0
"Agrostis_clavata",0.95,0.05,"closed",0,1
"Agrostis_exarata",0.67,0.33,"closed",1,1
"Agrostis_hyemalis",0.73,0.27,"closed",1,1
"Agrostis_mertensii",0.54,0.46,"closed",1,1
"Agrostis_pallens",0.67,0.33,"closed",1,1
"Agrostis_scabra",0.78,0.22,"closed",0,1
"Agrostis_tenerrima",0.06,0.94,"open",1,0
"Agrostis_vinealis",0.82,0.18,"closed",0,1
"Aira_caryophyllea",0.56,0.44,"closed",1,1
"Aira_cupaniana",0.42,0.58,"open",1,1
"Aira_praecox",0.7,0.3,"closed",1,1
"Airopsis_tenella",0.26,0.74,"open",1,1
"Alexfloydia_repens",1,0,"closed",0,1
"Allolepis_texana",0.11,0.89,"open",1,0
"Alloteropsis_angusta",0.33,0.67,"open",1,1
"Alloteropsis_paniculata",0.74,0.26,"closed",1,1
"Alloteropsis_papillosa",0.56,0.44,"closed",1,1
"Alopecurus_aequalis",0.74,0.26,"closed",1,1
"Alopecurus_geniculatus",0.81,0.19,"closed",0,1
"Alopecurus_gerardii",0.33,0.67,"open",1,1
"Alopecurus_japonicus",1,0,"closed",0,1
"Alopecurus_magellanicus",0.15,0.85,"open",1,0
"Alopecurus_myosuroides",0.61,0.39,"closed",1,1
"Alopecurus_textilis",0.83,0.17,"closed",0,1
"Alopecurus_vaginatus",0.85,0.15,"closed",0,1
"Ampelocalamus_microphyllus",1,0,"closed",0,1
"Ampelodesmos_mauritanicus",0.03,0.97,"open",1,0
"Amphicarpum_amphicarpon",1,0,"closed",0,1
"Amphicarpum_muhlenbergianum",0.93,0.07,"closed",0,1
"Amphipogon_caricinus",0.01,0.99,"open",1,0
"Ancistrachne_uncinulata",0.25,0.75,"open",1,0
"Andropogon_bicornis",0.73,0.27,"closed",1,1
"Aniselytron_treutleri",0.96,0.04,"closed",0,1
"Anisopogon_avenaceus",1,0,"closed",0,1
"Anthaenantiopsis_rojasiana",0.25,0.75,"open",1,0
"Anthephora_cristata",0.49,0.51,"open",1,1
"Anthephora_elongata",0.05,0.95,"open",1,0
"Anthephora_pubescens",0.02,0.98,"open",1,0
"Anthoxanthum_odoratum",0.48,0.52,"open",1,1
"Antinoria_agrostidea",0.08,0.92,"open",1,0
"Arctagrostis_latifolia",0.29,0.71,"open",1,1
"Arctophila_fulva",0.29,0.71,"open",1,1
"Aristida_adoensis",0.6,0.4,"closed",1,1
"Aristida_adscensionis",0.34,0.66,"open",1,1
"Aristida_behriana",0.36,0.64,"open",1,1
"Aristida_calycina",0.27,0.73,"open",1,1
"Aristida_capillacea",0.47,0.53,"open",1,1
"Aristida_congesta",0,1,"open",1,0
"Aristida_dasydesmis",0,1,"open",1,0
"Aristida_funiculata",0,1,"open",1,0
"Aristida_gypsophila",0.33,0.67,"open",1,1
"Aristida_hygrometrica",0,1,"open",1,0
"Aristida_ingrata",0.18,0.82,"open",1,0
"Aristida_latifolia",0.01,0.99,"open",1,0
"Aristida_longespica",0.67,0.33,"closed",1,1
"Aristida_longifolia",0.34,0.66,"open",1,1
"Aristida_oligantha",0.29,0.71,"open",1,1
"Aristida_purpurascens",0.72,0.28,"closed",1,1
"Aristida_purpurea",0.11,0.89,"open",1,0
"Aristida_recurvata",0.56,0.44,"closed",1,1
"Aristida_rhiniochloa",0,1,"open",1,0
"Aristida_scribneriana",0.64,0.36,"closed",1,1
"Aristida_spanospicula",0.8,0.2,"closed",0,1
"Aristida_stipoides",0,1,"open",1,0
"Aristida_ternipes",0.6,0.4,"closed",1,1
"Aristida_torta",0.46,0.54,"open",1,1
"Aristida_uruguayensis",0,1,"open",1,0
"Aristida_vagans",0.79,0.21,"closed",0,1
"Aristida_vestita",0,1,"open",1,0
"Aristida_vexativa",0,1,"open",1,0
"Arrhenatherum_elatius",0.63,0.37,"closed",1,1
"Arthraxon_hispidus",0.88,0.12,"closed",0,1
"Arthraxon_lanceolatus",0.95,0.05,"closed",0,1
"Arthropogon_villosus",0.03,0.97,"open",1,0
"Arthrostylidium_excelsum",0.86,0.14,"closed",0,1
"Arthrostylidium_merostachyoides",1,0,"closed",0,1
"Arundinaria_gigantea",0.92,0.08,"closed",0,1
"Arundinaria_tecta",1,0,"closed",0,1
"Arundinella_berteroniana",0.94,0.06,"closed",0,1
"Arundinella_deppeana",0.97,0.03,"closed",0,1
"Arundinella_hirta",0.92,0.08,"closed",0,1
"Arundinella_nepalensis",0.2,0.8,"open",1,0
"Arundo_formosana",1,0,"closed",0,1
"Astrebla_lappacea",0.02,0.98,"open",1,0
"Aulonemia_laxa",1,0,"closed",0,1
"Austrochloris_dichanthioides",0,1,"open",1,0
"Avena_abyssinica",0,1,"open",1,0
"Avena_barbata",0.07,0.93,"open",1,0
"Avena_brevis",1,0,"closed",0,1
"Avena_clauda",0.38,0.62,"open",1,1
"Avena_eriantha",0.25,0.75,"open",1,0
"Avena_fatua",0.62,0.38,"closed",1,1
"Avena_longiglumis",0,1,"open",1,0
"Avena_maroccana",0,1,"open",1,0
"Avena_murphyi",0,1,"open",1,0
"Avena_nuda",0.9,0.1,"closed",0,1
"Avena_sterilis",0.19,0.81,"open",1,0
"Avena_strigosa",0.97,0.03,"closed",0,1
"Avena_vaviloviana",0.1,0.9,"open",1,0
"Avena_ventricosa",0,1,"open",1,0
"Axonopus_anceps",0.34,0.66,"open",1,1
"Axonopus_compressus",0.78,0.22,"closed",0,1
"Axonopus_fissifolius",0.73,0.27,"closed",1,1
"Bambusa_bambos",0.93,0.07,"closed",0,1
"Bambusa_chungii",1,0,"closed",0,1
"Bambusa_emeiensis",1,0,"closed",0,1
"Bambusa_malingensis",0.8,0.2,"closed",0,1
"Bambusa_multiplex",0.92,0.08,"closed",0,1
"Bambusa_nutans",1,0,"closed",0,1
"Bambusa_oldhamii",0.72,0.28,"closed",1,1
"Bambusa_textilis",0.9,0.1,"closed",0,1
"Bambusa_tuldoides",0.75,0.25,"closed",0,1
"Bambusa_vulgaris",0.8,0.2,"closed",0,1
"Beckmannia_syzigachne",0.57,0.43,"closed",1,1
"Bewsia_biflora",0.16,0.84,"open",1,0
"Blepharidachne_kingii",0,1,"open",1,0
"Bothriochloa_ischaemum",0.49,0.51,"open",1,1
"Bothriochloa_saccharoides",0.47,0.53,"open",1,1
"Bouteloua_aristidoides",0.28,0.72,"open",1,1
"Bouteloua_curtipendula",0.28,0.72,"open",1,1
"Brachiaria_deflexa",0.32,0.68,"open",1,1
"Brachiaria_serrata",0.22,0.78,"open",1,0
"Brachychloa_fragilis",0.25,0.75,"open",1,0
"Brachyelytrum_aristosum",1,0,"closed",0,1
"Brachyelytrum_erectum",0.88,0.12,"closed",0,1
"Brachypodium_pinnatum",0.61,0.39,"closed",1,1
"Brachypodium_retusum",0.07,0.93,"open",1,0
"Brachypodium_sylvaticum",0.57,0.43,"closed",1,1
"Briza_maxima",0.4,0.6,"open",1,1
"Briza_media",0.72,0.28,"closed",1,1
"Bromus_diandrus",0.32,0.68,"open",1,1
"Bromus_erectus",0.76,0.24,"closed",0,1
"Bromus_hordeaceus",0.29,0.71,"open",1,1
"Bromus_japonicus",0.4,0.6,"open",1,1
"Bromus_madritensis",0.19,0.81,"open",1,0
"Bromus_pubescens",0.69,0.31,"closed",1,1
"Bromus_pumpellianus",0.51,0.49,"closed",1,1
"Bromus_ramosus",0.85,0.15,"closed",0,1
"Bromus_remotiflorus",1,0,"closed",0,1
"Bromus_squarrosus",0.48,0.52,"open",1,1
"Bromus_sterilis",0.16,0.84,"open",1,0
"Bromus_suksdorfii",0.95,0.05,"closed",0,1
"Brylkinia_caudata",1,0,"closed",0,1
"Calamagrostis_arundinacea",0.93,0.07,"closed",0,1
"Calamagrostis_canadensis",0.83,0.17,"closed",0,1
"Calamagrostis_deschampsioides",0.41,0.59,"open",1,1
"Calyptochloa_gracillima",0,1,"open",1,0
"Capeochloa_arundinacea",0,1,"open",1,0
"Capeochloa_cincta",0,1,"open",1,0
"Capillipedium_assimile",0.98,0.02,"closed",0,1
"Capillipedium_parviflorum",0.7,0.3,"closed",1,1
"Castellia_tuberculosa",0,1,"open",1,0
"Catabrosa_aquatica",0.78,0.22,"closed",0,1
"Catapodium_marinum",0.26,0.74,"open",1,1
"Catapodium_rigidum",0.31,0.69,"open",1,1
"Centotheca_lappacea",0.92,0.08,"closed",0,1
"Centropodia_glauca",0,1,"open",1,0
"Chaetopoa_pilosa",0,1,"open",1,0
"Chamaeraphis_hordeacea",0,1,"open",1,0
"Chasmanthium_latifolium",0.69,0.31,"closed",1,1
"Chasmanthium_laxum",0.95,0.05,"closed",0,1
"Chikusichloa_mutica",1,0,"closed",0,1
"Chimonobambusa_marmorea",1,0,"closed",0,1
"Chimonobambusa_ningnanica",1,0,"closed",0,1
"Chimonobambusa_quadrangularis",0.96,0.04,"closed",0,1
"Chimonobambusa_utilis",1,0,"closed",0,1
"Chimonocalamus_pallens",1,0,"closed",0,1
"Chionachne_gigantea",1,0,"closed",0,1
"Chionochloa_conspicua",0.69,0.31,"closed",1,1
"Chionochloa_flavescens",0.31,0.69,"open",1,1
"Chionochloa_frigida",0,1,"open",1,0
"Chionochloa_macra",0,1,"open",1,0
"Chionochloa_oreophila",0.09,0.91,"open",1,0
"Chionochloa_rigida",0.06,0.94,"open",1,0
"Chionochloa_rubra",0.5,0.5,"closed",1,1
"Chloris_barbata",0.4,0.6,"open",1,1
"Chloris_mossambicensis",0.4,0.6,"open",1,1
"Chloris_pycnothrix",0.53,0.47,"closed",1,1
"Chloris_radiata",0.86,0.14,"closed",0,1
"Chloris_truncata",0.34,0.66,"open",1,1
"Chloris_virgata",0.3,0.7,"open",1,1
"Chrysopogon_latifolius",0,1,"open",1,0
"Chrysopogon_pallidus",0,1,"open",1,0
"Chrysopogon_serrulatus",0.38,0.62,"open",1,1
"Chrysopogon_zizanioides",0.66,0.34,"closed",1,1
"Chusquea_bilimekii",1,0,"closed",0,1
"Chusquea_coronalis",1,0,"closed",0,1
"Chusquea_culeou",0.85,0.15,"closed",0,1
"Chusquea_liebmannii",0.98,0.02,"closed",0,1
"Chusquea_patens",1,0,"closed",0,1
"Cinna_latifolia",0.92,0.08,"closed",0,1
"Cleistochloa_subjuncea",0.18,0.82,"open",1,0
"Cleistogenes_hackelii",0.94,0.06,"closed",0,1
"Cleistogenes_songorica",0,1,"open",1,0
"Cleistogenes_squarrosa",0.26,0.74,"open",1,1
"Coelachne_japonica",1,0,"closed",0,1
"Colpodium_versicolor",1,0,"closed",0,1
"Cortaderia_pilosa",0.71,0.29,"closed",1,1
"Corynephorus_canescens",0.61,0.39,"closed",1,1
"Cottea_pappophoroides",0.17,0.83,"open",1,0
"Crithopsis_delileana",0.21,0.79,"open",1,0
"Cryptochloa_strictiflora",1,0,"closed",0,1
"Ctenium_concinnum",0.44,0.56,"open",1,1
"Cutandia_maritima",0.1,0.9,"open",1,0
"Cutandia_memphitica",0,1,"open",1,0
"Cymbopogon_flexuosus",0.94,0.06,"closed",0,1
"Cymbopogon_goeringii",1,0,"closed",0,1
"Cymbopogon_pospischilii",0.27,0.73,"open",1,1
"Cynodon_dactylon",0.42,0.58,"open",1,1
"Cynodon_radiatus",0,1,"open",1,0
"Cynodon_transvaalensis",0.27,0.73,"open",1,1
"Cynosurus_cristatus",0.63,0.37,"closed",1,1
"Cynosurus_echinatus",0.25,0.75,"open",1,0
"Cyphochlaena_madagascariensis",0.59,0.41,"closed",1,1
"Cyrtococcum_patens",0.94,0.06,"closed",0,1
"Dactyloctenium_aegyptium",0.48,0.52,"open",1,1
"Dactyloctenium_radulans",0.05,0.95,"open",1,0
"Danthonia_alpina",0.52,0.48,"closed",1,1
"Danthonia_californica",0.76,0.24,"closed",0,1
"Danthonia_compressa",1,0,"closed",0,1
"Danthonia_decumbens",0.75,0.25,"closed",0,1
"Danthonia_intermedia",0.88,0.12,"closed",0,1
"Danthonia_spicata",0.87,0.13,"closed",0,1
"Danthoniopsis_dinteri",0,1,"open",1,0
"Danthoniopsis_pruinosa",0,1,"open",1,0
"Dasypyrum_villosum",0.11,0.89,"open",1,0
"Dendrocalamus_giganteus",1,0,"closed",0,1
"Dendrocalamus_hamiltonii",1,0,"closed",0,1
"Dendrocalamus_latiflorus",1,0,"closed",0,1
"Dendrocalamus_membranaceus",1,0,"closed",0,1
"Dendrocalamus_minor",1,0,"closed",0,1
"Dendrocalamus_pendulus",1,0,"closed",0,1
"Dendrocalamus_strictus",0.88,0.12,"closed",0,1
"Deschampsia_cespitosa",0.85,0.15,"closed",0,1
"Deschampsia_setacea",1,0,"closed",0,1
"Desmazeria_sicula",0.5,0.5,"closed",1,1
"Diarrhena_americana",0.62,0.38,"closed",1,1
"Diarrhena_obovata",0.21,0.79,"open",1,0
"Dichanthium_aristatum",0.39,0.61,"open",1,1
"Dichanthium_sericeum",0.2,0.8,"open",1,0
"Dichanthium_setosum",0.59,0.41,"closed",1,1
"Dichelachne_crinita",0.62,0.38,"closed",1,1
"Dichelachne_micrantha",0.84,0.16,"closed",0,1
"Dichelachne_rara",0.98,0.02,"closed",0,1
"Dielsiochloa_floribunda",0,1,"open",1,0
"Digitaria_abyssinica",0.51,0.49,"closed",1,1
"Digitaria_ciliaris",0.58,0.42,"closed",1,1
"Digitaria_didactyla",0.83,0.17,"closed",0,1
"Digitaria_eriantha",0.45,0.55,"open",1,1
"Digitaria_gayana",0.04,0.96,"open",1,0
"Digitaria_radicosa",0.97,0.03,"closed",0,1
"Digitaria_sanguinalis",0.57,0.43,"closed",1,1
"Diheteropogon_amplectens",0.2,0.8,"open",1,0
"Diheteropogon_hagerupii",0,1,"open",1,0
"Dinebra_retroflexa",0.2,0.8,"open",1,0
"Dinochloa_malayana",1,0,"closed",0,1
"Distichlis_eludens",0,1,"open",1,0
"Distichlis_humilis",0,1,"open",1,0
"Dryopoa_dives",0.93,0.07,"closed",0,1
"Dupontia_fisheri",0.01,0.99,"open",1,0
"Duthiea_brachypodium",0.62,0.38,"closed",1,1
"Echinaria_capitata",0.13,0.87,"open",1,0
"Echinochloa_colona",0.42,0.58,"open",1,1
"Echinochloa_esculenta",0.67,0.33,"closed",1,1
"Echinochloa_muricata",0.48,0.52,"open",1,1
"Echinochloa_oryzoides",0.67,0.33,"closed",1,1
"Echinolaena_inflexa",0.47,0.53,"open",1,1
"Echinopogon_caespitosus",0.87,0.13,"closed",0,1
"Echinopogon_ovatus",0.88,0.12,"closed",0,1
"Ectrosia_leporina",0.03,0.97,"open",1,0
"Ectrosia_schultzii",0,1,"open",1,0
"Ehrharta_erecta",0.48,0.52,"open",1,1
"Eleusine_floccifolia",0.25,0.75,"open",1,0
"Eleusine_indica",0.66,0.34,"closed",1,1
"Eleusine_intermedia",0,1,"open",1,0
"Eleusine_jaegeri",0.76,0.24,"closed",0,1
"Eleusine_kigeziensis",0.67,0.33,"closed",1,1
"Eleusine_multiflora",0.57,0.43,"closed",1,1
"Eleusine_tristachya",0.53,0.47,"closed",1,1
"Elionurus_citreus",0.28,0.72,"open",1,1
"Elionurus_muticus",0.28,0.72,"open",1,1
"Ellisochloa_papposa",0,1,"open",1,0
"Ellisochloa_rangei",0,1,"open",1,0
"Elymus_anthosachnoides",0.5,0.5,"closed",1,1
"Elymus_antiquus",0.63,0.37,"closed",1,1
"Elymus_aristiglumis",0,1,"open",1,0
"Elymus_brevipes",0.22,0.78,"open",1,0
"Elymus_caninus",0.85,0.15,"closed",0,1
"Elymus_caucasicus",1,0,"closed",0,1
"Elymus_ciliaris",0.97,0.03,"closed",0,1
"Elymus_dahuricus",0.53,0.47,"closed",1,1
"Elymus_dentatus",0.07,0.93,"open",1,0
"Elymus_durus",0.65,0.35,"closed",1,1
"Elymus_elymoides",0.41,0.59,"open",1,1
"Elymus_grandis",1,0,"closed",0,1
"Elymus_libanoticus",0,1,"open",1,0
"Elymus_longearistatus",0.03,0.97,"open",1,0
"Elymus_mutabilis",0.6,0.4,"closed",1,1
"Elymus_nutans",0.16,0.84,"open",1,0
"Elymus_pendulinus",0.7,0.3,"closed",1,1
"Elymus_repens",0.67,0.33,"closed",1,1
"Elymus_schrenkianus",0.09,0.91,"open",1,0
"Elymus_semicostatus",0.25,0.75,"open",1,0
"Elymus_sibiricus",0.58,0.42,"closed",1,1
"Elymus_spicatus",0.36,0.64,"open",1,1
"Elymus_stipifolius",0.6,0.4,"closed",1,1
"Elymus_strictus",0.8,0.2,"closed",0,1
"Elymus_tauri",0.08,0.92,"open",1,0
"Elymus_tsukushiensis",0.99,0.01,"closed",0,1
"Elytrophorus_spicatus",0.01,0.99,"open",1,0
"Enneapogon_cenchroides",0.08,0.92,"open",1,0
"Enneapogon_desvauxii",0.16,0.84,"open",1,0
"Enneapogon_scaber",0,1,"open",1,0
"Enneapogon_scoparius",0,1,"open",1,0
"Enteropogon_acicularis",0.09,0.91,"open",1,0
"Enteropogon_dolichostachyus",0.41,0.59,"open",1,1
"Enteropogon_macrostachyus",0.27,0.73,"open",1,1
"Enteropogon_prieurii",0,1,"open",1,0
"Enteropogon_ramosus",0.02,0.98,"open",1,0
"Entolasia_marginata",0.86,0.14,"closed",0,1
"Entolasia_stricta",0.79,0.21,"closed",0,1
"Entoplocamia_aristulata",0,1,"open",1,0
"Eragrostis_airoides",0.43,0.57,"open",1,1
"Eragrostis_australasica",0.05,0.95,"open",1,0
"Eragrostis_bicolor",0,1,"open",1,0
"Eragrostis_capensis",0.22,0.78,"open",1,0
"Eragrostis_chapelieri",0.47,0.53,"open",1,1
"Eragrostis_cilianensis",0.34,0.66,"open",1,1
"Eragrostis_echinochloidea",0,1,"open",1,0
"Eragrostis_ferruginea",0.95,0.05,"closed",0,1
"Eragrostis_intermedia",0.54,0.46,"closed",1,1
"Eragrostis_japonica",0.5,0.5,"closed",1,1
"Eragrostis_minor",0.46,0.54,"open",1,1
"Eragrostis_multicaulis",1,0,"closed",0,1
"Eragrostis_nigricans",0.46,0.54,"open",1,1
"Eragrostis_obtusiflora",0.09,0.91,"open",1,0
"Eragrostis_parviflora",0.22,0.78,"open",1,0
"Eragrostis_pectinacea",0.52,0.48,"closed",1,1
"Eragrostis_pilosa",0.57,0.43,"closed",1,1
"Eragrostis_racemosa",0.31,0.69,"open",1,1
"Eragrostis_reptans",0.22,0.78,"open",1,0
"Eragrostis_schweinfurthii",0.44,0.56,"open",1,1
"Eragrostis_sessilispica",0.09,0.91,"open",1,0
"Eragrostis_spectabilis",0.66,0.34,"closed",1,1
"Eragrostis_walteri",0,1,"open",1,0
"Eremopyrum_bonaepartis",0.11,0.89,"open",1,0
"Eremopyrum_distans",0.28,0.72,"open",1,1
"Eremopyrum_orientale",0.16,0.84,"open",1,0
"Eremopyrum_triticeum",0.11,0.89,"open",1,0
"Eriachne_aristidea",0,1,"open",1,0
"Eriachne_ciliata",0.01,0.99,"open",1,0
"Eriachne_glauca",0.01,0.99,"open",1,0
"Eriachne_helmsii",0,1,"open",1,0
"Eriachne_mucronata",0,1,"open",1,0
"Eriachne_pulchella",0,1,"open",1,0
"Eriochloa_nana",0,1,"open",1,0
"Eriochloa_villosa",1,0,"closed",0,1
"Erioneuron_avenaceum",0.31,0.69,"open",1,1
"Eulalia_aurea",0.05,0.95,"open",1,0
"Eustachys_distichophylla",0.44,0.56,"open",1,1
"Fargesia_macclureana",0.67,0.33,"closed",1,1
"Fargesia_murielae",1,0,"closed",0,1
"Fargesia_nitida",0.93,0.07,"closed",0,1
"Fargesia_spathacea",0.94,0.06,"closed",0,1
"Festuca_agustini",0.5,0.5,"closed",1,1
"Festuca_altaica",0.49,0.51,"open",1,1
"Festuca_altissima",0.89,0.11,"closed",0,1
"Festuca_baffinensis",0.28,0.72,"open",1,1
"Festuca_brachyphylla",0.54,0.46,"closed",1,1
"Festuca_brevissima",0.08,0.92,"open",1,0
"Festuca_capillifolia",0.11,0.89,"open",1,0
"Festuca_circummediterranea",0.44,0.56,"open",1,1
"Festuca_clementei",0,1,"open",1,0
"Festuca_drymeja",0.59,0.41,"closed",1,1
"Festuca_edlundiae",0,1,"open",1,0
"Festuca_elegans",0.21,0.79,"open",1,0
"Festuca_eskia",0.96,0.04,"closed",0,1
"Festuca_extremiorientalis",0.94,0.06,"closed",0,1
