"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Pimpinella_acuminata",0.67,0.33,"closed",1,1
"Pimpinella_affinis",0.71,0.29,"closed",1,1
"Pimpinella_aromatica",1,0,"closed",0,1
"Pimpinella_betsileensis",1,0,"closed",0,1
"Pimpinella_candolleana",1,0,"closed",0,1
"Pimpinella_corymbosa",0,1,"open",1,0
"Pimpinella_cretica",0,1,"open",1,0
"Pimpinella_diversifolia",0.97,0.03,"closed",0,1
"Pimpinella_eriocarpa",0.44,0.56,"open",1,1
"Pimpinella_flabellifolia",0,1,"open",1,0
"Pimpinella_henryi",0.83,0.17,"closed",0,1
"Pimpinella_heyneana",1,0,"closed",0,1
"Pimpinella_isaurica",0,1,"open",1,0
"Pimpinella_kotschyana",0.6,0.4,"closed",1,1
"Pimpinella_lutea",0,1,"open",1,0
"Pimpinella_niitakayamensis",1,0,"closed",0,1
"Pimpinella_peregrina",0.04,0.96,"open",1,0
"Pimpinella_peucedanifolia",0,1,"open",1,0
"Pimpinella_puberula",0,1,"open",1,0
"Pimpinella_purpurea",1,0,"closed",0,1
"Pimpinella_rhodantha",0.93,0.07,"closed",0,1
"Pimpinella_rhomboidea",0.96,0.04,"closed",0,1
"Pimpinella_saxifraga",0.88,0.12,"closed",0,1
"Pimpinella_siifolia",1,0,"closed",0,1
"Pimpinella_tragium",0.44,0.56,"open",1,1
"Pimpinella_yunnanensis",1,0,"closed",0,1
"Pleurospermopsis_sikkimensis",0,1,"open",1,0
"Pleurospermum_uralense",0.82,0.18,"closed",0,1
"Pleurospermum_yunnanense",1,0,"closed",0,1
"Podistera_nevadensis",1,0,"closed",0,1
"Prangos_acaulis",1,0,"closed",0,1
"Prangos_ferulacea",0.47,0.53,"open",1,1
"Prangos_pabularia",0.03,0.97,"open",1,0
"Prangos_uloptera",0.67,0.33,"closed",1,1
"Prionosciadium_acuminatum",1,0,"closed",0,1
"Prionosciadium_simplex",1,0,"closed",0,1
"Prionosciadium_watsonii",0.67,0.33,"closed",1,1
"Psammogeton_biternatum",0.35,0.65,"open",1,1
"Psammogeton_canescens",0.12,0.88,"open",1,0
"Pseudotrachydium_kotschyi",1,0,"closed",0,1
"Pternopetalum_botrychioides",1,0,"closed",0,1
"Pternopetalum_davidii",1,0,"closed",0,1
"Pternopetalum_delavayi",0.77,0.23,"closed",0,1
"Pternopetalum_leptophyllum",1,0,"closed",0,1
"Pternopetalum_molle",0.95,0.05,"closed",0,1
"Pternopetalum_tanakae",0.98,0.02,"closed",0,1
"Pternopetalum_trichomanifolium",1,0,"closed",0,1
"Pternopetalum_vulgare",1,0,"closed",0,1
"Pterocyclus_rivulorum",1,0,"closed",0,1
"Pterygopleurum_neurophyllum",1,0,"closed",0,1
"Ptilimnium_ahlesii",1,0,"closed",0,1
"Ptilimnium_capillaceum",0.89,0.11,"closed",0,1
"Ptilimnium_costatum",0.7,0.3,"closed",1,1
"Ptilimnium_nuttallii",0.66,0.34,"closed",1,1
"Pycnocycla_spinosa",1,0,"closed",0,1
"Pyramidoptera_cabulica",0,1,"open",1,0
"Rhabdosciadium_aucheri",1,0,"closed",0,1
"Rhodosciadium_argutum",1,0,"closed",0,1
"Ridolfia_segetum",0.05,0.95,"open",1,0
"Rughidia_cordata",0,1,"open",1,0
"Saposhnikovia_divaricata",0.58,0.42,"closed",1,1
"Scaligeria_moreana",0,1,"open",1,0
"Scaligeria_napiformis",0,1,"open",1,0
"Scandia_rosifolia",1,0,"closed",0,1
"Scandix_stellata",0.13,0.87,"open",1,0
"Scaraboides_manningii",0,1,"open",1,0
"Schulzia_albiflora",0,1,"open",1,0
"Sclerosciadium_nodiflorum",0,1,"open",1,0
"Selinum_carvifolia",1,0,"closed",0,1
"Semenovia_heterodonta",0,1,"open",1,0
"Semenovia_pamirica",0,1,"open",1,0
"Semenovia_radiata",0,1,"open",1,0
"Semenovia_tragioides",0.67,0.33,"closed",1,1
"Semenovia_transiliensis",0.08,0.92,"open",1,0
"Seseli_farrenyi",0,1,"open",1,0
"Seseli_libanotis",0.98,0.02,"closed",0,1
"Seseli_longifolium",0,1,"open",1,0
"Seseli_peucedanoides",0.49,0.51,"open",1,1
"Seseli_rigidum",0.25,0.75,"open",1,0
"Seseli_tortuosum",0.1,0.9,"open",1,0
"Seseli_yunnanense",0.95,0.05,"closed",0,1
"Seselopsis_tianschanica",0,1,"open",1,0
"Silaum_silaus",0.72,0.28,"closed",1,1
"Sinocarum_coloratum",0.88,0.12,"closed",0,1
"Sinocarum_cruciatum",0.45,0.55,"open",1,1
"Sinocarum_dolichopodum",1,0,"closed",0,1
"Sinolimprichtia_alpina",0.79,0.21,"closed",0,1
"Sium_latifolium",0.97,0.03,"closed",0,1
"Sium_medium",0.31,0.69,"open",1,1
"Sium_ninsi",1,0,"closed",0,1
"Sium_repandum",0,1,"open",1,0
"Sium_sisaroideum",0.37,0.63,"open",1,1
"Sium_suave",0.75,0.25,"closed",0,1
"Smyrniopsis_aucheri",0.67,0.33,"closed",1,1
"Smyrnium_connatum",0,1,"open",1,0
"Smyrnium_cordifolium",1,0,"closed",0,1
"Smyrnium_creticum",0,1,"open",1,0
"Sphallerocarpus_gracilis",0.45,0.55,"open",1,1
"Spuriopimpinella_calycina",1,0,"closed",0,1
"Stefanoffia_daucoides",0.5,0.5,"closed",1,1
"Stenosemis_angustifolia",0.29,0.71,"open",1,1
"Stenosemis_caffra",0,1,"open",1,0
"Stoibrax_dichotomum",0,1,"open",1,0
"Synelcosciadium_carmeli",0,1,"open",1,0
"Tauschia_glauca",1,0,"closed",0,1
"Tauschia_kelloggii",0.7,0.3,"closed",1,1
"Tetrataenium_nepalense",0.55,0.45,"closed",1,1
"Tetrataenium_sprengelianum",1,0,"closed",0,1
"Tetrataenium_sublineare",0.33,0.67,"open",1,1
"Thapsia_garganica",0.02,0.98,"open",1,0
"Thapsia_gummifera",0.1,0.9,"open",1,0
"Thapsia_meoides",0,1,"open",1,0
"Thapsia_tenuifolia",0,1,"open",1,0
"Thapsia_transtagana",0.03,0.98,"open",1,0
"Thapsia_villosa",0.13,0.87,"open",1,0
"Tiedemannia_canbyi",1,0,"closed",0,1
"Tiedemannia_filiformis",1,0,"closed",0,1
"Todaroa_aurea",0,1,"open",1,0
"Tongoloa_gracilis",0.33,0.67,"open",1,1
"Tongoloa_loloensis",0.82,0.18,"closed",0,1
"Tongoloa_silaifolia",1,0,"closed",0,1
"Tongoloa_tenuifolia",0.75,0.25,"closed",0,1
"Tordyliopsis_brunonis",0,1,"open",1,0
"Tordylium_aegyptiacum",0,1,"open",1,0
"Tordylium_apulum",0,1,"open",1,0
"Tordylium_maximum",0.24,0.76,"open",1,0
"Torilis_nodosa",0.12,0.88,"open",1,0
"Trachydium_simplicifolium",1,0,"closed",0,1
"Trachyspermum_ammi",0.43,0.57,"open",1,1
"Trepocarpus_aethusae",1,0,"closed",0,1
"Trigonosciadium_brachytaenium",1,0,"closed",0,1
"Trigonosciadium_lasiocarpum",0,1,"open",1,0
"Trigonosciadium_viscidulum",1,0,"closed",0,1
"Trinia_hispida",0.11,0.89,"open",1,0
"Trocdaris_verticillatum",0.29,0.71,"open",1,1
"Turgenia_lisaeoides",1,0,"closed",0,1
"Vicatia_coniifolia",0.07,0.93,"open",1,0
"Yabea_microcarpa",0.28,0.72,"open",1,1
"Zeravschania_aucheri",0.75,0.25,"closed",0,1
"Zeravschania_membranacea",0.33,0.67,"open",1,1
"Zosima_korovinii",0.12,0.88,"open",1,0
"Ilex_aculeolata",1,0,"closed",0,1
"Ilex_affinis",0.27,0.73,"open",1,1
"Ilex_amelanchier",1,0,"closed",0,1
"Ilex_aquifolium",0.76,0.24,"closed",0,1
"Ilex_argentina",0.73,0.27,"closed",1,1
"Ilex_arnhemensis",0.32,0.68,"open",1,1
"Ilex_asperula",0.2,0.8,"open",1,0
"Ilex_asprella",1,0,"closed",0,1
"Ilex_bioritsensis",1,0,"closed",0,1
"Ilex_brasiliensis",0.6,0.4,"closed",1,1
"Ilex_brevicuspis",0.96,0.04,"closed",0,1
"Ilex_buergeri",1,0,"closed",0,1
"Ilex_canariensis",0,1,"open",1,0
"Ilex_cassine",0.91,0.09,"closed",0,1
"Ilex_centrochinensis",1,0,"closed",0,1
"Ilex_chamaedryfolia",0.86,0.14,"closed",0,1
"Ilex_chapaensis",1,0,"closed",0,1
"Ilex_chinensis",0.99,0.01,"closed",0,1
"Ilex_ciliospinosa",1,0,"closed",0,1
"Ilex_cissoidea",0.83,0.17,"closed",0,1
"Ilex_cochinchinensis",1,0,"closed",0,1
"Ilex_colchica",1,0,"closed",0,1
"Ilex_collina",1,0,"closed",0,1
"Ilex_confertiflora",1,0,"closed",0,1
"Ilex_corallina",1,0,"closed",0,1
"Ilex_coriacea",0.98,0.02,"closed",0,1
"Ilex_cornuta",0.91,0.09,"closed",0,1
"Ilex_crenata",0.98,0.02,"closed",0,1
"Ilex_cymosa",0.89,0.11,"closed",0,1
"Ilex_cyrtura",1,0,"closed",0,1
"Ilex_decidua",0.75,0.25,"closed",0,1
"Ilex_dipyrena",0.96,0.04,"closed",0,1
"Ilex_dumosa",0.72,0.28,"closed",1,1
"Ilex_elmerrilliana",1,0,"closed",0,1
"Ilex_excelsa",1,0,"closed",0,1
"Ilex_fargesii",0.97,0.03,"closed",0,1
"Ilex_ficoidea",1,0,"closed",0,1
"Ilex_fragilis",1,0,"closed",0,1
"Ilex_geniculata",1,0,"closed",0,1
"Ilex_georgei",1,0,"closed",0,1
"Ilex_glabra",0.99,0.01,"closed",0,1
"Ilex_goshiensis",1,0,"closed",0,1
"Ilex_guianensis",0.84,0.16,"closed",0,1
"Ilex_hainanensis",1,0,"closed",0,1
"Ilex_havilandii",0.6,0.4,"closed",1,1
"Ilex_hippocrateoides",0.9,0.1,"closed",0,1
"Ilex_hirsuta",1,0,"closed",0,1
"Ilex_hookeri",1,0,"closed",0,1
"Ilex_hylonoma",1,0,"closed",0,1
"Ilex_integerrima",0.74,0.26,"closed",1,1
"Ilex_integra",1,0,"closed",0,1
"Ilex_intricata",1,0,"closed",0,1
"Ilex_laevigata",1,0,"closed",0,1
"Ilex_latifolia",1,0,"closed",0,1
"Ilex_latifrons",1,0,"closed",0,1
"Ilex_laurina",0.97,0.03,"closed",0,1
"Ilex_leucoclada",1,0,"closed",0,1
"Ilex_liebmannii",1,0,"closed",0,1
"Ilex_litseifolia",1,0,"closed",0,1
"Ilex_liukiuensis",1,0,"closed",0,1
"Ilex_lohfauensis",1,0,"closed",0,1
"Ilex_longipes",1,0,"closed",0,1
"Ilex_macrocarpa",1,0,"closed",0,1
"Ilex_macropoda",1,0,"closed",0,1
"Ilex_matanoana",1,0,"closed",0,1
"Ilex_maximowicziana",1,0,"closed",0,1
"Ilex_memecylifolia",1,0,"closed",0,1
"Ilex_micrococca",1,0,"closed",0,1
"Ilex_microdonta",1,0,"closed",0,1
"Ilex_mitis",0.59,0.41,"closed",1,1
"Ilex_montana",1,0,"closed",0,1
"Ilex_mucronulata",1,0,"closed",0,1
"Ilex_myrtifolia",1,0,"closed",0,1
"Ilex_nanchuanensis",1,0,"closed",0,1
"Ilex_nitida",1,0,"closed",0,1
"Ilex_opaca",0.96,0.04,"closed",0,1
"Ilex_oppositifolia",0,1,"open",1,0
"Ilex_pedunculosa",1,0,"closed",0,1
"Ilex_pentagona",1,0,"closed",0,1
"Ilex_perado",1,0,"closed",0,1
"Ilex_pernyi",1,0,"closed",0,1
"Ilex_pseudobuxus",0.82,0.18,"closed",0,1
"Ilex_pubescens",1,0,"closed",0,1
"Ilex_pubilimba",1,0,"closed",0,1
"Ilex_quercetorum",1,0,"closed",0,1
"Ilex_rotunda",1,0,"closed",0,1
"Ilex_rugosa",1,0,"closed",0,1
"Ilex_sebertii",1,0,"closed",0,1
"Ilex_serrata",1,0,"closed",0,1
"Ilex_shennongjiaensis",1,0,"closed",0,1
"Ilex_spicata",0.81,0.19,"closed",0,1
"Ilex_suaveolens",1,0,"closed",0,1
"Ilex_sugerokii",1,0,"closed",0,1
"Ilex_taubertiana",0.94,0.06,"closed",0,1
"Ilex_teratopis",1,0,"closed",0,1
"Ilex_theizans",0.71,0.29,"closed",1,1
"Ilex_triflora",1,0,"closed",0,1
"Ilex_tsoi",1,0,"closed",0,1
"Ilex_tutcheri",1,0,"closed",0,1
"Ilex_viridis",1,0,"closed",0,1
"Ilex_vomitoria",0.93,0.07,"closed",0,1
"Ilex_wallichii",0.86,0.14,"closed",0,1
"Ilex_warburgii",1,0,"closed",0,1
"Ilex_wilsonii",1,0,"closed",0,1
"Ilex_yunnanensis",0.98,0.02,"closed",0,1
"Ilex_zygophylla",0,1,"open",1,0
"Acanthospermum_australe",0.54,0.46,"closed",1,1
"Acanthospermum_hispidum",0.31,0.69,"open",1,1
"Acanthospermum_microcarpum",0.71,0.29,"closed",1,1
"Agoseris_retrorsa",0.53,0.47,"closed",1,1
"Alfredia_cernua",0.75,0.25,"closed",0,1
"Alfredia_nivea",0.12,0.88,"open",1,0
"Ancathia_igniaria",0,1,"open",1,0
"Andryala_integrifolia",0.23,0.77,"open",1,0
"Anteremanthus_hatschbachii",0,1,"open",1,0
"Arnica_dealbata",1,0,"closed",0,1
"Arnica_longifolia",0.8,0.2,"closed",0,1
"Arnica_mallotopus",1,0,"closed",0,1
"Arnica_unalaschcensis",0.25,0.75,"open",1,0
"Arnoseris_minima",0.68,0.32,"closed",1,1
"Atractylis_cancellata",0.01,0.99,"open",1,0
"Atractylis_carduus",0,1,"open",1,0
"Atractylodes_koreana",1,0,"closed",0,1
"Atractylodes_lancea",0.85,0.15,"closed",0,1
"Bidens_alba",0.83,0.17,"closed",0,1
"Bidens_amplissima",1,0,"closed",0,1
"Bidens_andicola",0.49,0.51,"open",1,1
"Bidens_beckii",0.99,0.01,"closed",0,1
"Bidens_cernua",0.64,0.36,"closed",1,1
"Bidens_conjuncta",1,0,"closed",0,1
"Bidens_cosmoides",1,0,"closed",0,1
"Bidens_sandvicensis",0,1,"open",1,0
"Brickellia_cordifolia",1,0,"closed",0,1
"Brickellia_grandiflora",0.7,0.3,"closed",1,1
"Brickellia_spinulosa",0.3,0.7,"open",1,1
"Callicephalus_nitens",0,1,"open",1,0
"Calycadenia_hooveri",0,1,"open",1,0
"Calycadenia_multiglandulosa",0.32,0.68,"open",1,1
"Calycadenia_pauciflora",0,1,"open",1,0
"Calycadenia_spicata",0,1,"open",1,0
"Cardopatium_corymbosum",0,1,"open",1,0
"Carduus_acanthoides",0.82,0.18,"closed",0,1
"Carduus_carlinoides",0.63,0.37,"closed",1,1
"Carduus_defloratus",1,0,"closed",0,1
"Carduus_keniensis",0,1,"open",1,0
"Carduus_nyassanus",0,1,"open",1,0
"Carduus_pycnocephalus",0.33,0.67,"open",1,1
"Carduus_tenuiflorus",0.38,0.62,"open",1,1
"Carlina_acanthifolia",0.53,0.47,"closed",1,1
"Carlina_falcata",0,1,"open",1,0
"Carlina_lanata",0.02,0.98,"open",1,0
"Carlina_sicula",0,1,"open",1,0
"Carlina_vulgaris",0.7,0.3,"closed",1,1
"Carphephorus_bellidifolius",1,0,"closed",0,1
"Carphephorus_corymbosus",1,0,"closed",0,1
"Carphephorus_pseudoliatris",1,0,"closed",0,1
"Carphephorus_tomentosus",1,0,"closed",0,1
"Carthamus_lanatus",0.31,0.69,"open",1,1
"Carthamus_leucocaulos",0.04,0.96,"open",1,0
"Catananche_caerulea",0.2,0.8,"open",1,0
"Centaurea_arrigonii",0.67,0.33,"closed",1,1
"Centaurea_behen",0.43,0.57,"open",1,1
"Centaurea_benedicta",0.18,0.82,"open",1,0
"Centaurea_calcitrapa",0.34,0.66,"open",1,1
"Centaurea_cineraria",0.18,0.82,"open",1,0
"Centaurea_cyanus",0.73,0.27,"closed",1,1
"Centaurea_depressa",0.16,0.84,"open",1,0
"Centaurea_diluta",0.02,0.98,"open",1,0
"Centaurea_iberica",0.47,0.53,"open",1,1
"Centaurea_involucrata",0.08,0.92,"open",1,0
"Centaurea_jacea",0.85,0.15,"closed",0,1
"Centaurea_lagascana",0.81,0.19,"closed",0,1
"Centaurea_montana",0.8,0.2,"closed",0,1
"Centaurea_napifolia",0,1,"open",1,0
"Centaurea_parlatoris",0,1,"open",1,0
"Centaurea_ragusina",0,1,"open",1,0
"Centaurea_stoebe",0.99,0.01,"closed",0,1
"Centaurea_sulphurea",0.03,0.97,"open",1,0
"Centaurea_virgata",0.27,0.73,"open",1,1
"Chardinia_orientalis",0.29,0.71,"open",1,1
"Cheirolophus_mauritanicus",0,1,"open",1,0
"Chondrilla_juncea",0.42,0.58,"open",1,1
"Cicerbita_alpina",0.49,0.51,"open",1,1
"Cirsium_andersonii",0.91,0.09,"closed",0,1
"Cirsium_andrewsii",0,1,"open",1,0
"Cirsium_arizonicum",0.56,0.44,"closed",1,1
"Cirsium_arvense",0.55,0.45,"closed",1,1
"Cirsium_brevistylum",0.7,0.3,"closed",1,1
"Cirsium_canescens",0.21,0.79,"open",1,0
"Cirsium_ciliolatum",1,0,"closed",0,1
"Cirsium_crassicaule",0,1,"open",1,0
"Cirsium_cymosum",0.47,0.53,"open",1,1
"Cirsium_douglasii",0.62,0.38,"closed",1,1
"Cirsium_echinus",0.79,0.21,"closed",0,1
"Cirsium_erisithales",1,0,"closed",0,1
"Cirsium_fontinale",0,1,"open",1,0
"Cirsium_hydrophilum",0,1,"open",1,0
"Cirsium_inamoenum",0.38,0.62,"open",1,1
"Cirsium_neomexicanum",0.31,0.69,"open",1,1
"Cirsium_nipponicum",1,0,"closed",0,1
"Cirsium_ochrocentrum",0.25,0.75,"open",1,0
"Cirsium_palustre",0.96,0.04,"closed",0,1
"Cirsium_quercetorum",0.33,0.67,"open",1,1
"Cirsium_remotifolium",0.82,0.18,"closed",0,1
"Cirsium_rhothophilum",0,1,"open",1,0
"Cirsium_scabrum",0,1,"open",1,0
"Cirsium_spinosissimum",0.9,0.1,"closed",0,1
"Cirsium_tenoreanum",0,1,"open",1,0
"Cirsium_tracyi",0.32,0.68,"open",1,1
"Cirsium_vulgare",0.63,0.37,"closed",1,1
"Coreopsis_pickeringii",0.67,0.33,"closed",1,1
"Coreopsis_senaria",0.57,0.43,"closed",1,1
"Cousinia_microcarpa",0.21,0.79,"open",1,0
"Cousinia_polycephala",0,1,"open",1,0
"Crepis_biennis",0.98,0.02,"closed",0,1
"Crupina_vulgaris",0.22,0.78,"open",1,0
"Cynara_cornigera",0,1,"open",1,0
"Cynara_humilis",0,1,"open",1,0
"Dahlia_australis",1,0,"closed",0,1
"Dahlia_merckii",0.64,0.36,"closed",1,1
"Dahlia_scapigeroides",0.17,0.83,"open",1,0
"Davilanthus_davilae",0,1,"open",1,0
"Davilanthus_hidalgoanus",0.5,0.5,"closed",1,1
"Davilanthus_purpusii",0.33,0.67,"open",1,1
"Deinandra_increscens",0,1,"open",1,0
"Dimerostemma_asperatum",1,0,"closed",0,1
"Dimerostemma_brasilianum",0.14,0.86,"open",1,0
"Dimerostemma_grazielae",0,1,"open",1,0
"Dimerostemma_humboldtianum",0,1,"open",1,0
"Diplostephium_azureum",0,1,"open",1,0
"Diplostephium_cinereum",0.67,0.33,"closed",1,1
"Diplostephium_ericoides",0.11,0.89,"open",1,0
"Diplostephium_espinosae",1,0,"closed",0,1
"Diplostephium_foliosissimum",0.8,0.2,"closed",0,1
"Diplostephium_glandulosum",0.42,0.58,"open",1,1
"Diplostephium_haenkei",0.96,0.04,"closed",0,1
"Dipterocome_pusilla",0,1,"open",1,0
"Dubautia_arborea",1,0,"closed",0,1
"Dubautia_scabra",1,0,"closed",0,1
"Dubautia_waianapanapaensis",0.5,0.5,"closed",1,1
"Echinops_angustilobus",0.33,0.67,"open",1,1
"Echinops_hoehnelii",0.33,0.67,"open",1,1
"Echinops_niveus",0.87,0.13,"closed",0,1
"Echinops_ritro",0.1,0.9,"open",1,0
"Echinops_sphaerocephalus",0.84,0.16,"closed",0,1
"Echinops_spinosissimus",0,1,"open",1,0
"Echinops_tschimganicus",0,1,"open",1,0
"Encelia_conspersa",0,1,"open",1,0
"Encelia_farinosa",0.08,0.92,"open",1,0
"Encelia_laciniata",0,1,"open",1,0
"Encelia_ravenii",0,1,"open",1,0
"Eremanthus_arboreus",0.25,0.75,"open",1,0
"Eremanthus_auriculatus",0,1,"open",1,0
"Eremanthus_brevifolius",0.5,0.5,"closed",1,1
"Eremanthus_capitatus",0.35,0.65,"open",1,1
"Eremanthus_cinctus",0.25,0.75,"open",1,0
"Eremanthus_crotonoides",0.67,0.33,"closed",1,1
"Eremanthus_elaeagnus",0.33,0.67,"open",1,1
"Eremanthus_erythropappus",0.6,0.4,"closed",1,1
"Eremanthus_glomerulatus",0.17,0.83,"open",1,0
"Eremanthus_goyazensis",0,1,"open",1,0
"Eremanthus_leucodendron",0.33,0.67,"open",1,1
"Eremanthus_mattogrossensis",0.28,0.72,"open",1,1
"Eremanthus_mollis",0,1,"open",1,0
"Eremanthus_pabstii",0,1,"open",1,0
"Eremanthus_polycephalus",0.5,0.5,"closed",1,1
"Eremanthus_uniflorus",0,1,"open",1,0
"Eremanthus_veadeiroensis",0,1,"open",1,0
"Eupatorium_hyssopifolium",0.97,0.03,"closed",0,1
"Eupatorium_mohrii",1,0,"closed",0,1
"Eupatorium_rotundifolium",0.99,0.01,"closed",0,1
"Flaveria_anomala",0.15,0.85,"open",1,0
"Flaveria_chlorifolia",0.17,0.83,"open",1,0
"Flaveria_floridana",1,0,"closed",0,1
"Flaveria_trinervia",0.2,0.8,"open",1,0
"Gaillardia_amblyodon",0.62,0.38,"closed",1,1
"Gaillardia_aristata",0.42,0.58,"open",1,1
"Gaillardia_parryi",0,1,"open",1,0
"Galactites_tomentosa",0.12,0.88,"open",1,0
"Goniocaulon_indicum",0,1,"open",1,0
"Grindelia_adenodonta",0,1,"open",1,0
"Grindelia_anethifolia",0.11,0.89,"open",1,0
"Grindelia_arizonica",0.7,0.3,"closed",1,1
"Grindelia_boliviana",0.21,0.79,"open",1,0
"Grindelia_brachystephana",0,1,"open",1,0
"Grindelia_buphthalmoides",0,1,"open",1,0
"Grindelia_chiloensis",0,1,"open",1,0
"Grindelia_ciliata",0.01,0.99,"open",1,0
"Grindelia_coronensis",0,1,"open",1,0
"Grindelia_covasii",0,1,"open",1,0
"Grindelia_decumbens",0.7,0.3,"closed",1,1
"Grindelia_fraxinipratensis",0,1,"open",1,0
"Grindelia_globularifolia",0,1,"open",1,0
"Grindelia_glutinosa",0,1,"open",1,0
"Grindelia_grandiflora",0.15,0.85,"open",1,0
"Grindelia_greenmanii",1,0,"closed",0,1
"Grindelia_havardii",0,1,"open",1,0
"Grindelia_hirsutula",0.33,0.67,"open",1,1
"Grindelia_integrifolia",1,0,"closed",0,1
"Grindelia_inuloides",0.78,0.22,"closed",0,1
"Grindelia_lanceolata",0.35,0.65,"open",1,1
"Grindelia_orientalis",0,1,"open",1,0
"Grindelia_oxylepis",0.26,0.74,"open",1,1
"Grindelia_patagonica",0,1,"open",1,0
"Grindelia_pulchella",0,1,"open",1,0
"Grindelia_pusilla",0,1,"open",1,0
"Grindelia_pygmaea",0,1,"open",1,0
"Grindelia_robinsonii",0.67,0.33,"closed",1,1
"Grindelia_scorzonerifolia",0,1,"open",1,0
"Grindelia_squarrosa",0.25,0.75,"open",1,0
"Grindelia_subalpina",0.9,0.1,"closed",0,1
"Grindelia_tarapacana",0.25,0.75,"open",1,0
"Gundelia_tournefortii",0.54,0.46,"closed",1,1
"Helenium_autumnale",0.56,0.44,"closed",1,1
"Helenium_flexuosum",0.85,0.15,"closed",0,1
"Helenium_quadridentatum",0.67,0.33,"closed",1,1
"Helenium_vernale",1,0,"closed",0,1
"Helianthus_atrorubens",1,0,"closed",0,1
"Helianthus_gracilentus",0,1,"open",1,0
"Helianthus_occidentalis",0.67,0.33,"closed",1,1
"Helianthus_silphioides",1,0,"closed",0,1
"Helminthotheca_comosa",0,1,"open",1,0
"Helminthotheca_echioides",0.13,0.87,"open",1,0
"Heteracia_szovitsii",0,1,"open",1,0
"Heterocoma_albida",0.5,0.5,"closed",1,1
"Heterocoma_ekmaniana",0,1,"open",1,0
"Heterocoma_erecta",0,1,"open",1,0
"Heterocoma_gracilis",0,1,"open",1,0
"Heterocoma_lanuginosa",0,1,"open",1,0
"Heterocoma_robinsoniana",0,1,"open",1,0
"Himalaiella_deltoidea",0.99,0.01,"closed",0,1
"Hispidella_hispanica",0.07,0.93,"open",1,0
"Hololepis_pedunculata",1,0,"closed",0,1
"Hymenonema_graecum",0,1,"open",1,0
"Hyoseris_radiata",0.06,0.94,"open",1,0
"Hypochaeris_angustifolia",0,1,"open",1,0
"Hypochaeris_glabra",0.36,0.64,"open",1,1
"Hypochaeris_laevigata",0.2,0.8,"open",1,0
"Hypochaeris_leontodontoides",0.26,0.74,"open",1,1
"Hypochaeris_maculata",0.88,0.12,"closed",0,1
"Hypochaeris_patagonica",0,1,"open",1,0
"Ichthyothere_granvillei",1,0,"closed",0,1
"Ichthyothere_macdanielii",1,0,"closed",0,1
"Ichthyothere_scandens",0.94,0.06,"closed",0,1
"Ichthyothere_terminalis",0.61,0.39,"closed",1,1
"Iostephane_heterophylla",0.95,0.05,"closed",0,1
"Iostephane_madrensis",0.91,0.09,"closed",0,1
"Iostephane_papposa",1,0,"closed",0,1
"Iostephane_trilobata",1,0,"closed",0,1
"Jurinea_carduiformis",1,0,"closed",0,1
"Jurinea_humilis",0.32,0.68,"open",1,1
"Klasea_coriacea",0,1,"open",1,0
"Klasea_serratuloides",0.5,0.5,"closed",1,1
"Lamyropsis_carpini",0,1,"open",1,0
"Lamyropsis_cynaroides",0,1,"open",1,0
"Lasthenia_chrysantha",0,1,"open",1,0
"Lasthenia_fremontii",0,1,"open",1,0
"Lasthenia_platycarpha",0,1,"open",1,0
"Launaea_lanifera",0,1,"open",1,0
"Leontodon_hispidus",0.81,0.19,"closed",0,1
"Leontodon_saxatilis",0.63,0.37,"closed",1,1
"Liatris_compacta",1,0,"closed",0,1
"Liatris_garberi",1,0,"closed",0,1
"Liatris_hirsuta",0.47,0.53,"open",1,1
"Liatris_provincialis",1,0,"closed",0,1
"Lychnophora_crispa",0,1,"open",1,0
"Lychnophora_diamantinana",0,1,"open",1,0
"Lychnophora_ericoides",0.21,0.79,"open",1,0
"Lychnophora_gardneri",0,1,"open",1,0
"Lychnophora_granmogolensis",0.29,0.71,"open",1,1
"Lychnophora_humillima",0.67,0.33,"closed",1,1
"Lychnophora_markgravii",0,1,"open",1,0
"Lychnophora_passerina",0.18,0.82,"open",1,0
"Lychnophora_pinaster",0.83,0.17,"closed",0,1
"Lychnophora_ramosissima",0,1,"open",1,0
"Lychnophora_regis",0,1,"open",1,0
"Lychnophora_salicifolia",0.1,0.9,"open",1,0
"Lychnophora_santosii",0.67,0.33,"closed",1,1
"Lychnophora_sellowii",0,1,"open",1,0
"Lychnophora_syncephala",0.3,0.7,"open",1,1
"Lychnophora_tomentosa",0,1,"open",1,0
"Lychnophora_triflora",0.29,0.71,"open",1,1
"Lychnophora_villosissima",0,1,"open",1,0
"Lychnophoriopsis_candelabrum",0.17,0.83,"open",1,0
"Lychnophoriopsis_damazioi",0.33,0.67,"open",1,1
"Lychnophoriopsis_hatschbachii",0,1,"open",1,0
"Mantisalca_salmantica",0.11,0.89,"open",1,0
"Marshallia_caespitosa",0.39,0.61,"open",1,1
"Marshallia_obovata",1,0,"closed",0,1
"Marshallia_trinervia",1,0,"closed",0,1
"Melampodium_americanum",0.97,0.03,"closed",0,1
"Melampodium_appendiculatum",0.9,0.1,"closed",0,1
"Melampodium_divaricatum",0.97,0.03,"closed",0,1
"Melampodium_glabrum",1,0,"closed",0,1
