"species","closed_canopy","open_canopy","main_habitat","area_open","area_closed"
"Leandra_xantholasia",0.86,0.14,"closed",0,1
"Leandra_xanthostachya",0.92,0.08,"closed",0,1
"Lijndenia_barteri",0.92,0.08,"closed",0,1
"Lijndenia_brenanii",0.67,0.33,"closed",1,1
"Lijndenia_danguyana",1,0,"closed",0,1
"Lijndenia_laurina",0.9,0.1,"closed",0,1
"Lijndenia_roborea",1,0,"closed",0,1
"Loricalepis_duckei",1,0,"closed",0,1
"Macairea_lasiophylla",0.75,0.25,"closed",0,1
"Macairea_multinervia",0.78,0.22,"closed",0,1
"Macairea_pachyphylla",0.89,0.11,"closed",0,1
"Macairea_radula",0.23,0.77,"open",1,0
"Macairea_thyrsiflora",0.88,0.12,"closed",0,1
"Macrocentrum_anfractum",1,0,"closed",0,1
"Macrocentrum_cristatum",1,0,"closed",0,1
"Macrocentrum_droseroides",1,0,"closed",0,1
"Macrocentrum_fasciculatum",1,0,"closed",0,1
"Macrocentrum_gesneriaceum",1,0,"closed",0,1
"Macrocentrum_minus",0.76,0.24,"closed",0,1
"Macrocentrum_neblinae",1,0,"closed",0,1
"Macrocentrum_repens",0.87,0.13,"closed",0,1
"Macrocentrum_vestitum",1,0,"closed",0,1
"Maguireanthus_ayangannae",1,0,"closed",0,1
"Maieta_guianensis",0.98,0.02,"closed",0,1
"Maieta_poeppigii",0.98,0.02,"closed",0,1
"Marcetia_acerosa",0,1,"open",1,0
"Marcetia_alba",0,1,"open",1,0
"Marcetia_bahiensis",0.43,0.57,"open",1,1
"Marcetia_candolleana",0,1,"open",1,0
"Marcetia_canescens",0.15,0.85,"open",1,0
"Marcetia_eimeariana",0,1,"open",1,0
"Marcetia_formosa",0.67,0.33,"closed",1,1
"Marcetia_grandiflora",0,1,"open",1,0
"Marcetia_harleyi",0,1,"open",1,0
"Marcetia_latifolia",0,1,"open",1,0
"Marcetia_macrophylla",0.25,0.75,"open",1,0
"Marcetia_mucugensis",0.33,0.67,"open",1,1
"Marcetia_taxifolia",0.52,0.48,"closed",1,1
"Marcetia_velutina",0.29,0.71,"open",1,1
"Marcetia_viscida",0.33,0.67,"open",1,1
"Mecranium_alpestre",1,0,"closed",0,1
"Mecranium_amygdalinum",1,0,"closed",0,1
"Mecranium_haemanthum",0.88,0.12,"closed",0,1
"Mecranium_latifolium",1,0,"closed",0,1
"Mecranium_obtusifolium",0,1,"open",1,0
"Mecranium_tricostatum",1,0,"closed",0,1
"Medinilla_cumingii",1,0,"closed",0,1
"Medinilla_humbertiana",1,0,"closed",0,1
"Medinilla_rubrifrons",0.75,0.25,"closed",0,1
"Medinilla_sessiliflora",0.9,0.1,"closed",0,1
"Medinilla_stephanostegia",0,1,"open",1,0
"Medinilla_suberosa",0,1,"open",1,0
"Melastoma_crinitum",0.8,0.2,"closed",0,1
"Melastoma_cyanoides",0.86,0.14,"closed",0,1
"Melastoma_denticulatum",1,0,"closed",0,1
"Melastoma_dodecandrum",1,0,"closed",0,1
"Melastoma_imbricatum",1,0,"closed",0,1
"Melastoma_intermedium",1,0,"closed",0,1
"Melastoma_malabathricum",0.94,0.06,"closed",0,1
"Melastoma_orientale",1,0,"closed",0,1
"Melastoma_pellegrinianum",1,0,"closed",0,1
"Melastoma_saigonense",1,0,"closed",0,1
"Melastoma_sanguineum",0.95,0.05,"closed",0,1
"Melastomastrum_afzelii",0.75,0.25,"closed",0,1
"Melastomastrum_capitatum",0.38,0.62,"open",1,1
"Melastomastrum_segregatum",0.88,0.12,"closed",0,1
"Melastomastrum_theifolium",0.43,0.57,"open",1,1
"Memecylon_afzelii",0.76,0.24,"closed",0,1
"Memecylon_albescens",1,0,"closed",0,1
"Memecylon_amshoffiae",1,0,"closed",0,1
"Memecylon_arcuatomarginatum",1,0,"closed",0,1
"Memecylon_bachmannii",1,0,"closed",0,1
"Memecylon_bakerianum",1,0,"closed",0,1
"Memecylon_bakossiense",1,0,"closed",0,1
"Memecylon_batekeanum",0,1,"open",1,0
"Memecylon_boinense",0.86,0.14,"closed",0,1
"Memecylon_buxifolium",0.78,0.22,"closed",0,1
"Memecylon_buxoides",0,1,"open",1,0
"Memecylon_caeruleum",0.88,0.12,"closed",0,1
"Memecylon_calophyllum",1,0,"closed",0,1
"Memecylon_candidum",1,0,"closed",0,1
"Memecylon_cantleyi",0.86,0.14,"closed",0,1
"Memecylon_capuronii",1,0,"closed",0,1
"Memecylon_chevalieri",1,0,"closed",0,1
"Memecylon_clavistaminum",1,0,"closed",0,1
"Memecylon_cogniauxii",0.86,0.14,"closed",0,1
"Memecylon_confusum",1,0,"closed",0,1
"Memecylon_corymbiforme",1,0,"closed",0,1
"Memecylon_dasyanthum",0.86,0.14,"closed",0,1
"Memecylon_deminutum",1,0,"closed",0,1
"Memecylon_durum",1,0,"closed",0,1
"Memecylon_edule",0.89,0.11,"closed",0,1
"Memecylon_eduliforme",1,0,"closed",0,1
"Memecylon_englerianum",0.93,0.07,"closed",0,1
"Memecylon_erythranthum",1,0,"closed",0,1
"Memecylon_fragrans",1,0,"closed",0,1
"Memecylon_germainii",0.4,0.6,"open",1,1
"Memecylon_greenwayi",0.5,0.5,"closed",1,1
"Memecylon_hyleastrum",1,0,"closed",0,1
"Memecylon_infuscatum",1,0,"closed",0,1
"Memecylon_kupeanum",1,0,"closed",0,1
"Memecylon_lateriflorum",0.89,0.11,"closed",0,1
"Memecylon_laurentii",0.88,0.12,"closed",0,1
"Memecylon_ligustrifolium",1,0,"closed",0,1
"Memecylon_lilacinum",0.91,0.09,"closed",0,1
"Memecylon_longipetalum",1,0,"closed",0,1
"Memecylon_louvelianum",1,0,"closed",0,1
"Memecylon_macrodendron",0.93,0.07,"closed",0,1
"Memecylon_magnifoliatum",0.33,0.67,"open",1,1
"Memecylon_megacarpum",1,0,"closed",0,1
"Memecylon_mocquerysii",1,0,"closed",0,1
"Memecylon_myrianthum",0.5,0.5,"closed",1,1
"Memecylon_natalense",0.36,0.64,"open",1,1
"Memecylon_nigrescens",1,0,"closed",0,1
"Memecylon_occultum",0.57,0.43,"closed",1,1
"Memecylon_oubanguianum",1,0,"closed",0,1
"Memecylon_ovatum",0.93,0.07,"closed",0,1
"Memecylon_pauciflorum",0.09,0.91,"open",1,0
"Memecylon_peracuminatum",1,0,"closed",0,1
"Memecylon_perditum",1,0,"closed",0,1
"Memecylon_polyanthum",1,0,"closed",0,1
"Memecylon_pterocladum",1,0,"closed",0,1
"Memecylon_scutellatum",1,0,"closed",0,1
"Memecylon_sejunctum",1,0,"closed",0,1
"Memecylon_simulans",1,0,"closed",0,1
"Memecylon_sitanum",0.25,0.75,"open",1,0
"Memecylon_strumosum",1,0,"closed",0,1
"Memecylon_talbotianum",0,1,"open",1,0
"Memecylon_teitense",0.33,0.67,"open",1,1
"Memecylon_thouarsianum",1,0,"closed",0,1
"Memecylon_torrei",1,0,"closed",0,1
"Memecylon_ulopterum",1,0,"closed",0,1
"Memecylon_umbellatum",1,0,"closed",0,1
"Memecylon_verruculosum",0.55,0.45,"closed",1,1
"Memecylon_virescens",0.91,0.09,"closed",0,1
"Memecylon_xiphophyllum",1,0,"closed",0,1
"Memecylon_zenkeri",0.96,0.04,"closed",0,1
"Meriania_acostae",1,0,"closed",0,1
"Meriania_arborea",1,0,"closed",0,1
"Meriania_calophylla",1,0,"closed",0,1
"Meriania_calyptrata",1,0,"closed",0,1
"Meriania_hernandoi",1,0,"closed",0,1
"Meriania_leucantha",1,0,"closed",0,1
"Meriania_longifolia",0.93,0.07,"closed",0,1
"Meriania_macrophylla",1,0,"closed",0,1
"Meriania_parvifolia",1,0,"closed",0,1
"Meriania_phlomoides",0.97,0.03,"closed",0,1
"Meriania_robusta",1,0,"closed",0,1
"Meriania_sclerophylla",0.75,0.25,"closed",0,1
"Meriania_subumbellata",1,0,"closed",0,1
"Meriania_tomentosa",0.89,0.11,"closed",0,1
"Meriania_urceolata",0.86,0.14,"closed",0,1
"Merianthera_bullata",1,0,"closed",0,1
"Merianthera_burlemarxii",1,0,"closed",0,1
"Merianthera_eburnea",0,1,"open",1,0
"Merianthera_parvifolia",1,0,"closed",0,1
"Merianthera_pulchra",1,0,"closed",0,1
"Merianthera_sipolisii",0.33,0.67,"open",1,1
"Miconia_abbreviata",0.97,0.03,"closed",0,1
"Miconia_acreana",1,0,"closed",0,1
"Miconia_acuminata",0.87,0.13,"closed",0,1
"Miconia_acuminifera",1,0,"closed",0,1
"Miconia_aeruginosa",0.97,0.03,"closed",0,1
"Miconia_affinis",0.92,0.08,"closed",0,1
"Miconia_aggregata",0.97,0.03,"closed",0,1
"Miconia_aguilarii",0.93,0.07,"closed",0,1
"Miconia_alata",0.77,0.23,"closed",0,1
"Miconia_albertii",1,0,"closed",0,1
"Miconia_albertobrenesii",1,0,"closed",0,1
"Miconia_albicans",0.54,0.46,"closed",1,1
"Miconia_alboglandulosa",1,0,"closed",0,1
"Miconia_alborosea",0.67,0.33,"closed",1,1
"Miconia_alborufescens",0.59,0.41,"closed",1,1
"Miconia_aliquantula",0.96,0.04,"closed",0,1
"Miconia_alternans",0.89,0.11,"closed",0,1
"Miconia_alternifolia",0.6,0.4,"closed",1,1
"Miconia_amilcariana",0.86,0.14,"closed",0,1
"Miconia_ampla",0.95,0.05,"closed",0,1
"Miconia_amplinodis",1,0,"closed",0,1
"Miconia_anchicayensis",1,0,"closed",0,1
"Miconia_andersonii",0.5,0.5,"closed",1,1
"Miconia_andreana",1,0,"closed",0,1
"Miconia_angelana",0,1,"open",1,0
"Miconia_angustilamina",1,0,"closed",0,1
"Miconia_apiculata",1,0,"closed",0,1
"Miconia_aplostachya",0.74,0.26,"closed",1,1
"Miconia_aponeura",1,0,"closed",0,1
"Miconia_appendiculata",0.94,0.06,"closed",0,1
"Miconia_approximata",1,0,"closed",0,1
"Miconia_araguensis",0.85,0.15,"closed",0,1
"Miconia_arboricola",1,0,"closed",0,1
"Miconia_argentea",0.97,0.03,"closed",0,1
"Miconia_argentimuricata",1,0,"closed",0,1
"Miconia_argyraea",1,0,"closed",0,1
"Miconia_argyrophylla",0.92,0.08,"closed",0,1
"Miconia_ascenditricha",1,0,"closed",0,1
"Miconia_asclepiadea",0.93,0.07,"closed",0,1
"Miconia_aspergillaris",0.96,0.04,"closed",0,1
"Miconia_asperifolia",0,1,"open",1,0
"Miconia_asperrima",0.94,0.06,"closed",0,1
"Miconia_astroplocama",0.98,0.02,"closed",0,1
"Miconia_atropurpurea",1,0,"closed",0,1
"Miconia_aulocalyx",1,0,"closed",0,1
"Miconia_aurantiaca",1,0,"closed",0,1
"Miconia_aurea",1,0,"closed",0,1
"Miconia_aureoides",1,0,"closed",0,1
"Miconia_baracoensis",1,0,"closed",0,1
"Miconia_barbata",1,0,"closed",0,1
"Miconia_barbeyana",0.97,0.03,"closed",0,1
"Miconia_barbinervis",0.98,0.02,"closed",0,1
"Miconia_barkeri",1,0,"closed",0,1
"Miconia_baumgratziana",0.9,0.1,"closed",0,1
"Miconia_bensparrei",1,0,"closed",0,1
"Miconia_benthamiana",1,0,"closed",0,1
"Miconia_biappendiculata",0.9,0.1,"closed",0,1
"Miconia_bicolor",0.93,0.07,"closed",0,1
"Miconia_biglandulosa",1,0,"closed",0,1
"Miconia_biolleyana",1,0,"closed",0,1
"Miconia_biperulifera",1,0,"closed",0,1
"Miconia_boekei",1,0,"closed",0,1
"Miconia_boliviensis",0.84,0.16,"closed",0,1
"Miconia_brachybotrya",0.95,0.05,"closed",0,1
"Miconia_brachycalyx",0.96,0.04,"closed",0,1
"Miconia_brachygyna",1,0,"closed",0,1
"Miconia_bracteata",0.95,0.05,"closed",0,1
"Miconia_bracteolata",0.72,0.28,"closed",1,1
"Miconia_bractiflora",1,0,"closed",0,1
"Miconia_brasiliensis",0.93,0.07,"closed",0,1
"Miconia_brevitheca",1,0,"closed",0,1
"Miconia_brunnea",0.63,0.37,"closed",1,1
"Miconia_bubalina",0.98,0.02,"closed",0,1
"Miconia_buddlejoides",1,0,"closed",0,1
"Miconia_bullata",0.69,0.31,"closed",1,1
"Miconia_buxifolia",0.62,0.38,"closed",1,1
"Miconia_cabucu",0.95,0.05,"closed",0,1
"Miconia_cajalbanensis",1,0,"closed",0,1
"Miconia_calignosa",1,0,"closed",0,1
"Miconia_calycina",1,0,"closed",0,1
"Miconia_calycopteris",1,0,"closed",0,1
"Miconia_capitellata",1,0,"closed",0,1
"Miconia_capixaba",1,0,"closed",0,1
"Miconia_carnea",1,0,"closed",0,1
"Miconia_cataractae",0.69,0.31,"closed",1,1
"Miconia_caudata",0.98,0.02,"closed",0,1
"Miconia_caudigera",0.44,0.56,"open",1,1
"Miconia_centrodesma",0.98,0.02,"closed",0,1
"Miconia_ceramicarpa",0.96,0.04,"closed",0,1
"Miconia_cerasiflora",1,0,"closed",0,1
"Miconia_cercophora",0.9,0.1,"closed",0,1
"Miconia_cernua",0,1,"open",1,0
"Miconia_chamissois",0.31,0.69,"open",1,1
"Miconia_chartacea",0.71,0.29,"closed",1,1
"Miconia_chionophila",0.57,0.43,"closed",1,1
"Miconia_chocoensis",1,0,"closed",0,1
"Miconia_chrysocoma",0.8,0.2,"closed",0,1
"Miconia_chrysophylla",0.93,0.07,"closed",0,1
"Miconia_ciliata",0.8,0.2,"closed",0,1
"Miconia_cinerascens",0.86,0.14,"closed",0,1
"Miconia_cinnamomifolia",0.85,0.15,"closed",0,1
"Miconia_cipoensis",0,1,"open",1,0
"Miconia_cladonia",0.82,0.18,"closed",0,1
"Miconia_clypeata",1,0,"closed",0,1
"Miconia_cocoensis",1,0,"closed",0,1
"Miconia_collatata",0.94,0.06,"closed",0,1
"Miconia_commutata",1,0,"closed",0,1
"Miconia_complanata",1,0,"closed",0,1
"Miconia_concinna",1,0,"closed",0,1
"Miconia_confertiflora",1,0,"closed",0,1
"Miconia_corallina",0.67,0.33,"closed",1,1
"Miconia_corymbiformis",0.86,0.14,"closed",0,1
"Miconia_costaricensis",1,0,"closed",0,1
"Miconia_crassinervia",0.89,0.11,"closed",0,1
"Miconia_cremadena",1,0,"closed",0,1
"Miconia_cremophylla",0.96,0.04,"closed",0,1
"Miconia_crocea",0.76,0.24,"closed",0,1
"Miconia_crotonifolia",1,0,"closed",0,1
"Miconia_cubatanensis",0.6,0.4,"closed",1,1
"Miconia_cuprea",0.83,0.17,"closed",0,1
"Miconia_cuspidata",0.74,0.26,"closed",1,1
"Miconia_cuspidatissima",1,0,"closed",0,1
"Miconia_cyanocarpa",0.96,0.04,"closed",0,1
"Miconia_cyathanthera",0.36,0.64,"open",1,1
"Miconia_dapsiliflora",0.75,0.25,"closed",0,1
"Miconia_decurrens",1,0,"closed",0,1
"Miconia_delicatula",1,0,"closed",0,1
"Miconia_denticulata",0.94,0.06,"closed",0,1
"Miconia_desmantha",1,0,"closed",0,1
"Miconia_diaphanea",1,0,"closed",0,1
"Miconia_diegogomezii",1,0,"closed",0,1
"Miconia_discolor",0.87,0.13,"closed",0,1
"Miconia_dispar",0.93,0.07,"closed",0,1
"Miconia_dissita",1,0,"closed",0,1
"Miconia_dodecandra",0.92,0.08,"closed",0,1
"Miconia_dolichopoda",0.86,0.14,"closed",0,1
"Miconia_dolichorrhyncha",0.98,0.02,"closed",0,1
"Miconia_donaeana",1,0,"closed",0,1
"Miconia_dorsiloba",1,0,"closed",0,1
"Miconia_duckei",1,0,"closed",0,1
"Miconia_dunstervillei",0.67,0.33,"closed",1,1
"Miconia_egensis",0.98,0.02,"closed",0,1
"Miconia_ekmanii",1,0,"closed",0,1
"Miconia_elaeoides",0.86,0.14,"closed",0,1
"Miconia_elata",0.93,0.07,"closed",0,1
"Miconia_elegans",0.13,0.87,"open",1,0
"Miconia_elvirae",1,0,"closed",0,1
"Miconia_eriocalyx",0.97,0.03,"closed",0,1
"Miconia_erioclada",1,0,"closed",0,1
"Miconia_eriodonta",0.91,0.09,"closed",0,1
"Miconia_ernstii",1,0,"closed",0,1
"Miconia_erosa",1,0,"closed",0,1
"Miconia_fasciculata",0.94,0.06,"closed",0,1
"Miconia_ferruginata",0.21,0.79,"open",1,0
"Miconia_ferruginea",0.36,0.64,"open",1,1
"Miconia_floribunda",0.98,0.02,"closed",0,1
"Miconia_formicaria",1,0,"closed",0,1
"Miconia_foveolata",1,0,"closed",0,1
"Miconia_fragilis",0.94,0.06,"closed",0,1
"Miconia_fuertesii",1,0,"closed",0,1
"Miconia_funckii",0.8,0.2,"closed",0,1
"Miconia_galeiformis",1,0,"closed",0,1
"Miconia_glandulifera",1,0,"closed",0,1
"Miconia_glutinosa",1,0,"closed",0,1
"Miconia_gonioclada",0.75,0.25,"closed",0,1
"Miconia_goniostigma",0.97,0.03,"closed",0,1
"Miconia_gracilis",1,0,"closed",0,1
"Miconia_grandidentata",1,0,"closed",0,1
"Miconia_grandifoliata",1,0,"closed",0,1
"Miconia_gratissima",0.92,0.08,"closed",0,1
"Miconia_heliotropoides",0.42,0.58,"open",1,1
"Miconia_hemenostigma",1,0,"closed",0,1
"Miconia_hirtella",0.27,0.73,"open",1,1
"Miconia_hispidula",1,0,"closed",0,1
"Miconia_holosericea",0.81,0.19,"closed",0,1
"Miconia_hondurensis",1,0,"closed",0,1
"Miconia_hookeriana",0.95,0.05,"closed",0,1
"Miconia_hypoleuca",0.9,0.1,"closed",0,1
"Miconia_ibaguensis",0.64,0.36,"closed",1,1
"Miconia_impetiolaris",0.95,0.05,"closed",0,1
"Miconia_inaequidens",1,0,"closed",0,1
"Miconia_incerta",0.8,0.2,"closed",0,1
"Miconia_inconspicua",0.9,0.1,"closed",0,1
"Miconia_indicoviolacea",1,0,"closed",0,1
"Miconia_intricata",1,0,"closed",0,1
"Miconia_ioneura",0.82,0.18,"closed",0,1
"Miconia_jahnii",0.85,0.15,"closed",0,1
"Miconia_javorkaeana",1,0,"closed",0,1
"Miconia_jorgensenii",0.67,0.33,"closed",1,1
"Miconia_karlkrugii",1,0,"closed",0,1
"Miconia_kollmannii",1,0,"closed",0,1
"Miconia_kraenzlinii",1,0,"closed",0,1
"Miconia_kriegeriana",1,0,"closed",0,1
"Miconia_krugiana",1,0,"closed",0,1
"Miconia_krugii",1,0,"closed",0,1
"Miconia_labiakiana",1,0,"closed",0,1
"Miconia_lacera",0.95,0.05,"closed",0,1
"Miconia_laevigata",0.96,0.04,"closed",0,1
"Miconia_lanceolata",1,0,"closed",0,1
"Miconia_lappacea",0.96,0.04,"closed",0,1
"Miconia_latecrenata",0.84,0.16,"closed",0,1
"Miconia_latifolia",0.48,0.52,"open",1,1
"Miconia_laxivenula",0.97,0.03,"closed",0,1
"Miconia_lehmannii",0.91,0.09,"closed",0,1
"Miconia_leiotricha",0.5,0.5,"closed",1,1
"Miconia_lenticellata",1,0,"closed",0,1
"Miconia_lepidota",0.85,0.15,"closed",0,1
"Miconia_leucocarpa",0.04,0.96,"open",1,0
"Miconia_ligustrina",0.71,0.29,"closed",1,1
"Miconia_ligustroides",0.44,0.56,"open",1,1
"Miconia_livida",1,0,"closed",0,1
"Miconia_lonchophylla",0.95,0.05,"closed",0,1
"Miconia_longibracteata",1,0,"closed",0,1
"Miconia_longicuspis",0.75,0.25,"closed",0,1
"Miconia_longifolia",0.94,0.06,"closed",0,1
"Miconia_longispicata",0.95,0.05,"closed",0,1
"Miconia_loreyoides",1,0,"closed",0,1
"Miconia_lourteigiana",0.96,0.04,"closed",0,1
"Miconia_lugonis",1,0,"closed",0,1
"Miconia_luteola",1,0,"closed",0,1
"Miconia_lutescens",1,0,"closed",0,1
"Miconia_lymanii",1,0,"closed",0,1
"Miconia_macrodon",0.83,0.17,"closed",0,1
"Miconia_macrothyrsa",0.36,0.64,"open",1,1
"Miconia_magdalenae",0.89,0.11,"closed",0,1
"Miconia_manicata",1,0,"closed",0,1
"Miconia_maroana",1,0,"closed",0,1
"Miconia_matthaei",0.89,0.11,"closed",0,1
"Miconia_mazanana",1,0,"closed",0,1
"Miconia_melanotricha",1,0,"closed",0,1
"Miconia_melinonis",0.94,0.06,"closed",0,1
"Miconia_mendoncae",0.5,0.5,"closed",1,1
"Miconia_meridensis",0.78,0.22,"closed",0,1
"Miconia_mesmeana",0.8,0.2,"closed",0,1
"Miconia_mexicana",0.97,0.03,"closed",0,1
"Miconia_michelangeliana",1,0,"closed",0,1
"Miconia_mirabilis",0.91,0.09,"closed",0,1
"Miconia_moensis",1,0,"closed",0,1
"Miconia_molybdea",0.75,0.25,"closed",0,1
"Miconia_multiplinervia",1,0,"closed",0,1
"Miconia_multispicata",0.9,0.1,"closed",0,1
"Miconia_myriantha",0.93,0.07,"closed",0,1
"Miconia_myrtillifolia",0.92,0.08,"closed",0,1
"Miconia_nambyquarae",0.17,0.83,"open",1,0
"Miconia_neei",0.79,0.21,"closed",0,1
"Miconia_neocoronata",1,0,"closed",0,1
"Miconia_neomicrantha",0.99,0.01,"closed",0,1
"Miconia_nervosa",0.9,0.1,"closed",0,1
"Miconia_nitidissima",0.75,0.25,"closed",0,1
"Miconia_norlindii",1,0,"closed",0,1
"Miconia_notabilis",1,0,"closed",0,1
"Miconia_nutans",1,0,"closed",0,1
"Miconia_obscura",0.8,0.2,"closed",0,1
"Miconia_obtusa",1,0,"closed",0,1
"Miconia_octopetala",1,0,"closed",0,1
"Miconia_oinochrophylla",0.97,0.03,"closed",0,1
"Miconia_oldemanii",1,0,"closed",0,1
"Miconia_onaensis",1,0,"closed",0,1
"Miconia_oraria",1,0,"closed",0,1
"Miconia_ottoschmidtii",1,0,"closed",0,1
"Miconia_ovatifolia",1,0,"closed",0,1
"Miconia_pachyphylla",1,0,"closed",0,1
"Miconia_paleacea",1,0,"closed",0,1
"Miconia_paniculata",0.72,0.28,"closed",1,1
"Miconia_papillosa",0.87,0.13,"closed",0,1
"Miconia_paradoxa",0,1,"open",1,0
"Miconia_paucidens",0.27,0.73,"open",1,1
"Miconia_pausana",1,0,"closed",0,1
"Miconia_penduliflora",0.8,0.2,"closed",0,1
"Miconia_penningtonii",1,0,"closed",0,1
"Miconia_pepericarpa",0.22,0.78,"open",1,0
"Miconia_petropolitana",0.81,0.19,"closed",0,1
"Miconia_phanerostila",1,0,"closed",0,1
"Miconia_pittieri",1,0,"closed",0,1
"Miconia_plethorica",1,0,"closed",0,1
"Miconia_plukenetii",1,0,"closed",0,1
"Miconia_plumifera",1,0,"closed",0,1
"Miconia_poeppigii",0.95,0.05,"closed",0,1
"Miconia_polita",0.93,0.07,"closed",0,1
"Miconia_polyandra",0.86,0.14,"closed",0,1
"Miconia_polygama",0.73,0.27,"closed",1,1
"Miconia_prasina",0.83,0.17,"closed",0,1
"Miconia_prasinifolia",1,0,"closed",0,1
"Miconia_prietoi",1,0,"closed",0,1
"Miconia_procumbens",1,0,"closed",0,1
"Miconia_pseudoaplostachya",0.88,0.12,"closed",0,1
"Miconia_pseudoradula",1,0,"closed",0,1
"Miconia_pterocaulon",1,0,"closed",0,1
"Miconia_pteroclada",1,0,"closed",0,1
"Miconia_puberula",0.85,0.15,"closed",0,1
"Miconia_pubipetala",0.94,0.06,"closed",0,1
"Miconia_pulvinata",1,0,"closed",0,1
"Miconia_punctata",0.95,0.05,"closed",0,1
"Miconia_punctibullata",1,0,"closed",0,1
"Miconia_pusilliflora",0.84,0.16,"closed",0,1
"Miconia_pustulata",0.74,0.26,"closed",1,1
"Miconia_pyramidalis",1,0,"closed",0,1
"Miconia_pyrifolia",0.91,0.09,"closed",0,1
"Miconia_quadrialata",1,0,"closed",0,1
"Miconia_quinquenervia",0.9,0.1,"closed",0,1
"Miconia_racemosa",0.89,0.11,"closed",0,1
"Miconia_radicans",1,0,"closed",0,1
"Miconia_radulaefolia",1,0,"closed",0,1
"Miconia_ramboi",1,0,"closed",0,1
"Miconia_reducens",0.95,0.05,"closed",0,1
"Miconia_regelii",0.97,0.03,"closed",0,1
"Miconia_reitziana",1,0,"closed",0,1
"Miconia_resimoides",0.75,0.25,"closed",0,1
"Miconia_reticulata",1,0,"closed",0,1
"Miconia_rigens",1,0,"closed",0,1
"Miconia_rimalis",0.56,0.44,"closed",1,1
"Miconia_robinsoniana",0.58,0.42,"closed",1,1
"Miconia_rosea",1,0,"closed",0,1
"Miconia_rubiginosa",0.57,0.43,"closed",1,1
"Miconia_rubricans",1,0,"closed",0,1
"Miconia_rufa",0.6,0.4,"closed",1,1
"Miconia_rufescens",0.74,0.26,"closed",1,1
"Miconia_rufibarbis",0.85,0.15,"closed",0,1
"Miconia_rugosa",0.98,0.02,"closed",0,1
"Miconia_salicifolia",0.41,0.59,"open",1,1
"Miconia_samanensis",1,0,"closed",0,1
"Miconia_sancti-philippi",0.5,0.5,"closed",1,1
"Miconia_schlechtendalii",0.98,0.02,"closed",0,1
"Miconia_schnellii",1,0,"closed",0,1
"Miconia_schunkei",1,0,"closed",0,1
"Miconia_sclerophylla",0.14,0.86,"open",1,0
"Miconia_serrulata",0.97,0.03,"closed",0,1
"Miconia_sessilifolia",0.79,0.21,"closed",0,1
"Miconia_sessilis",0.8,0.2,"closed",0,1
"Miconia_silverstonei",1,0,"closed",0,1
"Miconia_simplex",0.98,0.02,"closed",0,1
"Miconia_sintenisii",1,0,"closed",0,1
"Miconia_skeaniana",1,0,"closed",0,1
"Miconia_smithii",1,0,"closed",0,1
"Miconia_solearis",0.97,0.03,"closed",0,1
"Miconia_spicellata",1,0,"closed",0,1
"Miconia_spinulosa",0.91,0.09,"closed",0,1
"Miconia_splendens",0.92,0.08,"closed",0,1
"Miconia_squamulosa",0.92,0.08,"closed",0,1
"Miconia_staminea",0.59,0.41,"closed",1,1
"Miconia_stelligera",1,0,"closed",0,1
"Miconia_stenobotrys",1,0,"closed",0,1
"Miconia_stenophylla",0.67,0.33,"closed",1,1
"Miconia_stenostachya",0.53,0.47,"closed",1,1
"Miconia_stevensiana",0.94,0.06,"closed",0,1
"Miconia_stipitata",1,0,"closed",0,1
"Miconia_suaveolens",1,0,"closed",0,1
"Miconia_summa",0.23,0.77,"open",1,0
"Miconia_superba",0.8,0.2,"closed",0,1
"Miconia_sylvatica",1,0,"closed",0,1
"Miconia_tabayensis",0.86,0.14,"closed",0,1
"Miconia_tamana",0.67,0.33,"closed",1,1
"Miconia_tentaculifera",0.5,0.5,"closed",1,1
"Miconia_tetragona",1,0,"closed",0,1
"Miconia_tetrandra",1,0,"closed",0,1
"Miconia_tetrastoma",1,0,"closed",0,1
"Miconia_theizans",0.74,0.26,"closed",1,1
"Miconia_thomasiana",0.5,0.5,"closed",1,1
"Miconia_tiliifolia",0.79,0.21,"closed",0,1
"Miconia_tillettii",0.8,0.2,"closed",0,1
"Miconia_tinifolia",0.78,0.22,"closed",0,1
"Miconia_tomentosa",0.92,0.08,"closed",0,1
"Miconia_tovarensis",1,0,"closed",0,1
"Miconia_traillii",1,0,"closed",0,1
"Miconia_trianae",0.69,0.31,"closed",1,1
"Miconia_triangularis",1,0,"closed",0,1
"Miconia_trimera",1,0,"closed",0,1
"Miconia_trinervia",0.86,0.14,"closed",0,1
"Miconia_tristis",0.94,0.06,"closed",0,1
"Miconia_tschudyoides",1,0,"closed",0,1
"Miconia_tuberculata",0.9,0.1,"closed",0,1
"Miconia_turquinensis",1,0,"closed",0,1
"Miconia_ulmarioides",0.94,0.06,"closed",0,1
"Miconia_undata",1,0,"closed",0,1
"Miconia_uninervis",1,0,"closed",0,1
"Miconia_urticoides",1,0,"closed",0,1
"Miconia_valerioana",1,0,"closed",0,1
"Miconia_valtheri",0.9,0.1,"closed",0,1
"Miconia_variabilis",0.98,0.02,"closed",0,1
"Miconia_velutina",0.88,0.12,"closed",0,1
"Miconia_victorinii",1,0,"closed",0,1
"Miconia_villonacensis",1,0,"closed",0,1
"Miconia_viscidula",1,0,"closed",0,1
